timestamp,1,2,3,4,5,6,7,8
1491432692357,5, -12, -2, -3, -7, -5, 1, 40
1491432692364,-5, -7, 3, 5, 3, -8, -11, -13
1491432692379,-2, 2, 0, 1, 2, 5, -1, -15
1491432692387,14, -10, -8, -2, 14, 4, -6, 1
1491432692394,4, 12, 2, -1, 1, 0, 0, -16
1491432692409,22, 15, 6, 5, -6, 0, 9, -10
1491432692417,-11, -3, -2, -5, 0, -2, 7, 11
1491432692424,-16, 0, 0, -10, -13, -5, -6, -9
1491432692439,3, -9, -1, -1, -11, 2, 4, 21
1491432692446,-6, -5, 1, 4, 5, -1, -4, -2
1491432692454,5, 8, -4, -6, -4, -5, -5, -3
1491432692469,-9, -5, -3, 0, 14, -7, -13, 6
1491432692477,-1, -2, 3, -2, 5, -1, -1, 20
1491432692484,2, 1, 6, 11, -2, 1, -14, -2
1491432692499,-1, -3, -2, -1, 2, -1, -4, 6
1491432692507,-1, 0, -4, -5, -11, 1, 13, 11
1491432692514,-2, 2, 2, 7, 4, 0, 0, -10
1491432692529,-7, -12, -5, -1, 15, 9, -5, 1
1491432692537,3, 3, 10, 16, -11, -11, -4, -9
1491432692544,2, -12, -4, 0, -1, 1, 2, -7
1491432692560,4, -7, -2, -5, 2, 2, -4, 33
1491432692566,-6, 5, 1, -1, -6, -1, -1, 0
1491432692575,-3, 5, 0, -6, -1, -2, 6, -32
1491432692590,-1, -2, 1, -3, -9, -6, 1, -26
1491432692597,-6, 2, 4, 5, -5, -3, -1, 5
1491432692598,-7, -1, -2, 2, 13, 4, -4, -1
1491432692604,7, 3, -5, -5, -5, 0, 5, -3
1491432692619,-11, -1, 3, -3, -4, -3, -8, -46
1491432692626,24, 13, -3, -15, -14, -6, -13, -12
1491432692634,8, -7, -2, -6, -12, 0, 3, 10
1491432692649,-18, -8, -2, 1, 1, -3, 5, 12
1491432692657,13, 7, -2, 8, 7, 4, 1, 2
1491432692663,-13, 5, 5, 1, 2, 0, 3, 0
1491432692679,-4, -2, 0, 2, 3, 3, 3, 2
1491432692686,1, -5, -1, 2, -2, -1, 0, -6
1491432692694,-4, -6, -4, 3, 13, -1, 1, -3
1491432692709,7, 8, -1, -2, 7, 0, 4, 26
1491432692717,2, -8, -5, -8, -14, -1, 6, 32
1491432692723,2, 19, 6, 3, 12, 5, 5, 24
1491432692724,3, -3, 0, 4, -8, 3, 5, 8
1491432692739,12, 8, 1, -4, -7, -3, -8, -2
1491432692746,-5, -3, -2, 3, -3, -2, -4, -20
1491432692755,-9, -3, 1, 2, 10, 1, -6, -15
1491432692769,-4, -11, -7, -4, 1, 0, -1, 4
1491432692777,1, 0, -1, 1, 1, -7, -19, 6
1491432692783,-6, -23, -4, -5, -6, 2, 4, 13
1491432692799,-8, -12, -1, -6, -3, 0, 7, -16
1491432692807,0, 6, -3, -6, -20, -8, -5, -1
1491432692814,-1, 0, 0, -2, 4, 1, -10, 2
1491432692829,2, 6, 3, 9, 0, -4, 0, 7
1491432692837,1, 7, 4, 18, 9, 2, 6, 18
1491432692844,-1, -4, -5, -5, 3, 0, -3, -10
1491432692859,-9, -9, -7, -10, 6, 2, 7, -7
1491432692866,-3, 7, 1, 2, 9, 0, -2, -8
1491432692874,1, 9, 0, -1, -8, -3, -2, -16
1491432692891,2, -2, -2, 3, 2, 2, -6, 9
1491432692897,-2, -5, -2, -6, -6, -1, 0, 8
1491432692903,2, 15, 3, -4, 0, -2, 6, 8
1491432692918,1, -4, -3, 5, -17, -1, -6, 17
1491432692919,-7, -10, -1, -5, 11, 0, 1, -5
1491432692926,2, 5, 2, 1, -1, -1, -1, -1
1491432692934,-5, -3, -5, -7, -12, -8, -6, -11
1491432692949,-2, -11, -2, 1, 5, 0, 0, -1
1491432692957,-5, -12, -2, -6, -12, 0, -2, -7
1491432692964,0, -11, -5, -9, -4, 0, -3, -9
1491432692979,3, -4, -8, -1, -5, 1, 1, 6
1491432692986,-1, 4, 1, 3, 5, 2, -1, 5
1491432692994,0, 5, 2, -5, -18, -6, -1, -1
1491432693009,-4, -9, -4, -3, 17, 0, -13, -9
1491432693016,-3, 1, -1, -5, -3, -1, -1, 6
1491432693017,4, -1, 2, 1, 2, -2, 2, -6
1491432693024,1, -2, 0, 1, -1, 1, 8, -5
1491432693039,-3, 2, -4, 6, -5, 2, -2, -2
1491432693047,-4, -8, -2, 3, -2, -5, -6, -1
1491432693054,4, -2, -2, -3, 3, 2, 11, 18
1491432693069,-5, -5, -2, 0, 0, -2, -3, -1
1491432693077,-4, -7, -3, -2, 5, 2, -1, 3
1491432693083,8, 18, 2, 3, 2, 0, -1, -3
1491432693084,-9, -6, -4, -5, -6, 1, -2, -29
1491432693099,-4, 5, -3, -3, 1, 2, -1, -2
1491432693107,-2, -3, -3, -2, -6, -3, -1, -7
1491432693114,-4, -2, 6, -3, -3, -3, -9, 2
1491432693129,2, 15, 6, 0, -2, 2, -10, 3
1491432693137,0, -5, -4, -4, -4, -4, 4, -3
1491432693144,2, -1, 1, 3, 0, 1, 7, 19
1491432693158,-8, 1, 1, 7, 4, -1, -3, 4
1491432693166,12, -6, -3, -10, -1, -6, -2, 5
1491432693181,4, 3, 2, -23, -11, -5, -2, -2
1491432693190,-12, -5, -4, -11, -6, 0, 3, 7
1491432693197,0, -11, -2, 1, 2, 0, -15, 5
1491432693212,10, 24, 9, 8, -1, 1, 2, 15
1491432693219,-6, -1, -4, 1, -1, -1, 2, -1
1491432693226,-21, -8, 0, 11, 6, 1, 12, -5
1491432693241,-10, -3, -3, -2, 1, -1, 10, -19
1491432693249,-21, -16, -6, 2, 3, 0, -2, -11
1491432693258,8, 10, 1, 5, 3, 2, -11, -19
1491432693271,-2, 3, -4, -4, -5, 0, -4, -6
1491432693279,8, 1, 3, 6, 2, -2, 2, 9
1491432693286,6, -4, 7, 3, -1, -1, -9, 9
1491432693301,-6, -20, -8, -1, -1, 1, 2, 3
1491432693311,-7, -8, -2, 1, -5, -3, -6, 0
1491432693317,12, 10, 3, 2, 1, 2, 3, 23
1491432693330,1, 4, -6, -2, 2, 0, -16, -17
1491432693339,-15, 5, 8, 2, 4, 0, 1, 9
1491432693346,0, -7, -2, -3, -6, -3, 19, 3
1491432693361,1, -1, -6, -3, -4, 0, 1, -20
1491432693369,1, 1, -5, -2, -3, 0, 5, 1
1491432693377,7, -15, -11, -1, -3, -3, -5, 0
1491432693390,14, -13, -6, -2, -1, 2, -2, 21
1491432693391,-14, 9, 1, 0, 2, 1, 1, -10
1491432693399,-21, 10, 10, 5, 7, 5, 3, -6
1491432693406,-13, -8, -1, 0, 1, 1, 9, -9
1491432693422,16, 2, -4, -1, -2, -2, -7, -14
1491432693429,16, 4, 1, -1, -2, 1, 9, 33
1491432693444,4, -1, -2, 0, -3, 1, 8, 12
1491432693450,-2, -4, -5, -2, 2, 0, -2, -3
1491432693458,-6, -5, -2, -1, 0, -1, -2, -9
1491432693467,7, 8, -1, -1, -2, -5, -5, -3
1491432693481,7, -2, 1, -1, 0, -3, -4, 1
1491432693489,24, 2, 1, -1, 2, 1, -3, 3
1491432693497,-15, -1, -3, -2, -2, 0, -2, -3
1491432693511,-12, -6, -1, -2, 0, 2, 9, -11
1491432693512,-3, 9, 2, -2, -4, 1, -23, -6
1491432693519,-1, -1, -1, 1, 0, 1, -4, 12
1491432693526,-7, -9, 1, -2, -2, -4, -4, -9
1491432693541,5, 10, 1, -3, -2, -4, -23, -4
1491432693551,11, -7, -3, -1, 0, -2, -2, 3
1491432693557,-1, -1, -1, 3, 0, -2, 5, -7
1491432693570,7, 4, -3, -1, -1, 0, -1, -2
1491432693571,-1, -8, 0, 1, -1, -1, -1, 5
1491432693578,23, 10, 7, -1, -1, 0, 3, 4
1491432693586,2, -7, -5, -3, -1, 3, 18, 11
1491432693601,-6, 7, 3, 1, -1, 2, -22, -3
1491432693602,-7, -4, -4, -2, -3, -3, -2, -5
1491432693609,-6, 1, 0, 1, -1, 1, 5, -10
1491432693617,-3, -5, -3, -1, -1, 1, 8, 4
1491432693630,-12, -5, 2, 0, 1, -4, -12, -20
1491432693639,-20, -17, 0, -1, -3, -3, 4, -2
1491432693646,-7, -6, -3, -3, -5, -1, 1, 9
1491432693661,6, 0, 2, 1, 4, -3, -1, -6
1491432693669,9, -1, -1, -1, -1, -1, 2, 0
1491432693677,-5, 2, -4, -2, -2, 0, 1, -11
1491432693691,6, 6, 2, 1, 1, -1, 12, -3
1491432693699,4, -3, -5, -2, -4, -2, -9, -1
1491432693706,-19, 1, -1, 1, 0, 0, -1, -10
1491432693721,2, 1, 2, -2, -1, -4, -8, 2
1491432693735,-13, 1, -5, -1, -5, -3, -9, -7
1491432693736,-1, -19, -4, 1, 2, 1, -4, 4
1491432693737,20, 1, 2, 1, -1, 0, -8, -1
1491432693751,-9, -3, -2, -2, 0, -1, -5, -8
1491432693758,3, 8, -5, -2, -1, 0, 5, 7
1491432693766,12, 9, 3, 3, -2, -4, -2, 0
1491432693781,-16, 0, -5, -2, -1, 0, 7, -2
1491432693789,-3, 1, -5, -5, -6, -4, 2, 3
1491432693797,-2, -3, -1, 1, 0, 3, -6, 2
1491432693810,14, 8, -1, 1, 0, 0, -2, 3
1491432693819,-9, -3, 1, -1, 2, -1, 4, -1
1491432693826,13, 6, 0, -2, 2, -2, -1, 1
1491432693841,0, -4, 1, 1, 3, -2, 0, 0
1491432693849,-4, -1, -1, -2, 1, 2, -8, -12
1491432693857,-2, -7, 0, -2, -2, 1, 3, 2
1491432693870,-23, -3, 1, -1, -2, 1, 24, -4
1491432693878,1, 21, 12, -1, -1, -7, -20, -11
1491432693886,-7, -3, 0, 2, -1, 3, -3, 1
1491432693901,4, -10, -5, 0, 0, 1, 9, 5
1491432693908,7, 1, -1, 0, 0, -3, -5, 11
1491432693917,32, -2, -3, 0, -7, -2, 1, -1
1491432693932,11, -1, -3, 2, -2, -3, 2, -1
1491432693939,-19, -2, -6, -2, -1, 1, 4, 0
1491432693946,20, -5, -2, -3, -4, 0, -8, -6
1491432693961,31, -5, -3, -2, 3, 0, -28, -13
1491432693969,-12, 5, -2, -1, 3, -5, -10, -4
1491432693977,2, 3, -1, -1, 0, -1, 9, 1
1491432693990,-7, -7, 3, -1, 1, 2, 5, -1
1491432693991,9, -2, -3, -3, -1, -3, -8, 0
1491432693998,-10, -5, -2, -1, 0, -2, 5, 2
1491432694006,-9, -3, 0, -1, -1, 1, 14, 4
1491432694021,0, -3, -3, -3, -4, -1, 0, 7
1491432694029,7, 30, 16, 7, 4, 3, 3, -1
1491432694037,-17, 14, 2, 1, -3, 0, 12, -4
1491432694050,-2, -13, -5, -4, -1, -2, 0, -4
1491432694059,-5, -7, -3, -3, 0, 1, 8, 30
1491432694066,-6, -4, -1, -5, -3, -1, -2, 0
1491432694081,-18, -9, -3, -2, 1, 1, -14, -7
1491432694089,-3, -12, -9, -3, -6, -9, -13, -13
1491432694097,-3, -1, -1, -1, 1, -4, 1, -4
1491432694111,-4, -2, -2, 0, 6, 4, 1, 11
1491432694118,-19, -6, -6, -2, -5, 1, 2, -16
1491432694133,4, 0, -5, -19, -12, -3, 6, 7
1491432694141,-3, -2, 4, -2, -1, 0, -4, -5
1491432694149,7, 0, -2, -1, 3, 0, 6, 2
1491432694163,7, 1, 0, 2, 0, -1, 11, 3
1491432694171,-33, -7, 0, 0, -5, -1, -3, -4
1491432694179,27, 1, -3, -8, -3, -4, -19, 11
1491432694193,-3, -6, -2, -23, 2, 1, 4, 8
1491432694201,-11, -4, 2, 54, 16, 2, 8, -8
1491432694208,6, 0, -1, 0, 0, -3, -13, 1
1491432694224,5, 0, 0, -26, -15, -4, 10, -18
1491432694233,49, -1, -1, 16, 3, 3, 17, -1
1491432694239,-20, 0, -4, 3, 2, -2, -1, 0
1491432694253,-4, 3, 1, 0, 1, -1, -3, -4
1491432694261,21, 16, 3, 0, -1, 0, -5, -3
1491432694269,1, 2, -7, -1, -8, -4, 8, 5
1491432694284,-20, -13, -4, -8, 0, 7, 28, 6
1491432694291,-23, -4, -3, -13, -3, 1, -1, -7
1491432694299,7, -4, -2, -6, -1, -1, 12, 9
1491432694313,-6, -5, 0, 2, 0, -2, -18, 9
1491432694321,3, -4, -2, 2, -2, -3, -15, -6
1491432694328,9, 4, 0, 10, 1, 0, 10, 7
1491432694329,-4, 0, 0, -3, -3, -3, -10, 4
1491432694343,3, -1, -1, -7, -5, 0, 10, 1
1491432694344,-8, -2, 0, -3, 1, 0, -9, -4
1491432694350,3, 2, 1, -5, 1, 2, 8, 11
1491432694351,5, -4, -1, 5, 2, 1, 0, -9
1491432694359,-4, -8, 1, 1, 2, -1, 21, -10
1491432694373,11, 19, 13, 11, 5, 3, -21, -1
1491432694381,-26, -9, -5, -6, -3, 3, 15, 2
1491432694392,5, -6, -6, 4, -2, -5, -5, -3
1491432694404,25, 5, 0, -6, -2, -4, -25, 11
1491432694410,-1, 0, 3, -1, 0, -2, 12, -8
1491432694411,-14, -9, -5, 4, -1, -2, -13, -21
1491432694418,2, -4, -4, -4, -1, -2, 1, 19
1491432694433,5, 0, 1, -1, 3, 3, 6, 0
1491432694434,-6, -4, 0, 0, 0, -1, -7, -39
1491432694442,-2, -6, -2, -2, -2, 0, -41, -1
1491432694449,2, 5, 2, 4, 2, 4, 34, 8
1491432694463,7, 2, -2, -4, 1, -2, 16, -4
1491432694470,16, 3, 5, 1, 2, 3, 14, 84
1491432694479,-27, -5, -3, -1, -1, -2, 1, -6
1491432694493,-15, -11, -6, 0, -4, 1, 3, -22
1491432694501,-12, 1, 0, 0, -5, 1, -12, 25
1491432694509,-9, -8, -2, 2, 1, -1, -15, -16
1491432694524,-12, 4, -5, 0, 1, 0, -24, -72
1491432694531,-5, -2, -6, -4, -3, -4, 4, 13
1491432694539,-4, -3, 2, -4, 1, 1, 13, -20
1491432694553,-8, -10, -6, -1, -1, -2, -12, -81
1491432694561,12, 0, 3, 0, -2, -3, -1, 18
1491432694568,-23, -10, -2, -2, -2, -5, -17, 0
1491432694569,10, 3, 1, 0, 0, 4, 14, 3
1491432694583,0, -2, 1, 1, 1, -3, -2, 12
1491432694591,0, 1, -3, 0, 0, -2, -16, 18
1491432694599,-1, -3, 1, -3, -3, 0, 7, 7
1491432694600,7, 2, -5, -1, -1, -2, 1, 6
1491432694613,-1, 0, -5, 1, -3, 1, 5, 13
1491432694621,-7, 7, -4, -4, -2, 1, -4, -7
1491432694629,1, -27, -5, -1, -4, -2, -17, 4
1491432694630,-5, 7, 0, -6, -3, -1, 1, 3
1491432694644,10, -2, -4, 3, 2, -4, -4, 7
1491432694652,-3, -8, -5, -1, 0, -1, -4, 2
1491432694659,5, 7, 1, 1, 2, 1, 15, 13
1491432694673,0, 3, 6, -3, -3, -3, -5, -10
1491432694681,-3, 4, 0, 16, 5, 2, -2, -9
1491432694682,-6, -4, 3, -5, -4, 0, 0, -5
1491432694689,5, 1, 1, 21, 6, 0, -2, 14
1491432694704,4, 10, 6, 1, -2, -2, 8, 6
1491432694712,2, -5, -7, -12, -6, -3, -5, -1
1491432694727,12, -1, -3, 1, -1, -1, 1, 4
1491432694733,-6, -8, -10, -7, -1, 1, 20, 3
1491432694741,-1, -9, -7, 5, -1, 2, 0, -3
1491432694749,-10, -3, -1, 7, 6, -1, 0, -6
1491432694763,5, 8, -3, -10, -4, -4, -27, -3
1491432694771,-7, -2, 3, -17, -2, 0, 0, -4
1491432694786,-6, 3, -5, 4, -6, -5, -1, -6
1491432694787,6, 3, 6, 2, 4, 3, 18, 13
1491432694793,-9, -4, 1, 48, 7, -4, -14, -11
1491432694801,-12, -18, -6, -10, 7, 1, 11, -1
1491432694809,-1, 3, 0, -23, -13, -5, -34, -18
1491432694824,-5, -5, 0, 13, -6, -4, 1, -7
1491432694831,6, 4, 5, -6, -9, 1, 6, 11
1491432694842,2, -5, -1, -10, 0, 0, 8, 9
1491432694857,2, 2, -5, 1, -1, -2, 3, 0
1491432694862,0, -3, 0, 5, 6, 1, 8, -1
1491432694869,-1, -3, -1, 11, 5, 3, -11, 8
1491432694884,-2, 2, 3, -4, -7, -3, -11, -10
1491432694891,4, 5, 2, -10, 1, 3, 38, 5
1491432694899,-3, -4, -2, -10, -5, -1, -5, -10
1491432694913,1, 2, 4, 7, 9, 1, 5, 1
1491432694921,-1, -2, 0, 9, 1, -3, -7, 0
1491432694929,-1, -11, -9, -15, -10, -5, -8, 3
1491432694944,-3, -3, -3, -6, 0, 1, -8, 9
1491432694951,-5, -4, -1, 2, 1, 0, -10, -9
1491432694959,-3, 0, 1, -1, -4, 0, 13, 2
1491432694973,2, 1, 0, -6, 0, -1, -15, 5
1491432694981,8, 0, -1, -1, -2, -4, -5, 5
1491432694989,2, 2, 1, -14, -5, 2, -19, -12
1491432695003,-2, 0, -2, 17, 0, -6, -19, -10
1491432695011,6, 5, 4, 11, 8, -1, 27, 29
1491432695021,4, -1, -4, -9, 2, -1, -6, 19
1491432695033,-2, -3, 0, 0, 14, 27, 9, 26
1491432695041,-10, -14, -7, -3, -3, -6, -3, -21
1491432695055,-16, -2, 1, 9, 5, -23, -3, -48
1491432695064,-23, -12, -7, -6, -10, -13, -38, -82
1491432695071,4, -6, -5, 0, 4, 19, -13, 20
1491432695072,-4, 3, 0, -9, 3, -13, -5, -31
1491432695086,6, 4, 1, 1, 3, 8, 16, -9
1491432695093,2, -3, -3, 10, -9, -13, -9, 0
1491432695101,7, -2, 0, -21, -3, 10, -42, 27
1491432695115,-6, -2, -1, 21, -1, 8, 13, -31
1491432695116,7, -3, -6, -23, -22, -41, -32, -25
1491432695123,-22, -10, -3, 9, 2, 31, -14, -74
1491432695131,-10, -2, 1, 19, 3, 23, -15, -76
1491432695146,5, -1, -6, -2, 8, -17, -2, -1
1491432695147,2, 7, 6, -1, 5, -24, 6, 7
1491432695153,14, -5, -4, -24, -10, -2, -90, 26
1491432695161,6, 3, -1, 2, -12, 15, 31, 60
1491432695175,-6, 5, 2, -10, -9, -16, 57, 43
1491432695183,1, -1, -5, -8, -14, -7, -14, 15
1491432695191,13, 2, 2, 5, 2, 9, 17, 46
1491432695206,10, 0, 1, 9, -3, -19, 46, 15
1491432695213,3, 3, 2, 22, 17, 23, 51, 22
1491432695221,5, 6, 1, -4, 7, 4, 18, 21
1491432695235,-3, 1, 0, 8, -1, 37, 21, -5
1491432695244,-4, -1, 1, -4, 3, -4, -3, -44
1491432695251,-8, -6, -4, -6, -15, 24, 33, 11
1491432695266,4, -6, -4, -6, -1, 16, 2, 32
1491432695273,-1, 0, 0, -1, 5, -7, -11, -5
1491432695281,3, -2, -4, -6, -7, 14, 56, 26
1491432695282,-7, 1, -1, 2, 6, -22, -20, 5
1491432695295,2, -4, -6, 1, -7, -5, -1, 14
1491432695304,2, 6, 6, 14, 6, -1, -2, -2
1491432695311,0, -1, -2, -8, 4, -24, -25, 3
1491432695327,6, -1, -1, 3, -23, -26, -23, 6
1491432695333,-23, -7, -3, -11, 8, -7, 5, -12
1491432695341,-6, 0, -1, -1, 0, -2, 10, -13
1491432695357,-12, -6, -1, -7, -9, -18, -5, -10
1491432695365,0, -1, -3, -10, 1, -4, -19, 22
1491432695371,19, 2, 0, 6, 4, 6, -37, 15
1491432695386,6, 1, -1, 4, -13, 14, 29, 20
1491432695393,1, -2, -4, -10, -7, -27, 3, 8
1491432695401,5, 1, -1, -33, 6, 0, 25, -2
1491432695415,3, 5, 7, 58, 12, 34, 6, 46
1491432695416,-27, -11, -7, -9, 0, -22, -9, -23
1491432695423,2, -3, -5, -5, 4, -8, 21, 4
1491432695431,-16, 2, 2, 6, 7, 57, 17, 2
1491432695446,-13, -1, 0, 9, -5, -10, -28, -44
1491432695453,-1, 3, 2, -10, -4, -4, 27, 18
1491432695454,8, -4, 0, 10, -6, -19, -19, -25
1491432695461,3, -3, 0, 9, 8, 69, 21, -1
1491432695475,26, 12, 5, 1, 6, -48, 30, 12
1491432695484,-13, -4, -2, 23, 10, -11, 5, -18
1491432695492,11, -1, -3, -9, 9, -23, -23, -7
1491432695513,23, 1, 0, -16, -9, -3, -3, 22
1491432695521,-5, -5, 2, 29, -35, -76, -18, 3
1491432695535,10, 2, -3, -29, -1, 13, 20, 14
1491432695536,-7, -10, -5, -1, -4, -35, -39, -21
1491432695543,-11, -2, -3, -10, 7, 26, 69, -4
1491432695551,-12, -5, 5, 84, 11, 8, 24, 18
1491432695566,-16, -1, -5, -28, 17, 6, -17, -23
1491432695573,9, 5, 1, -37, -10, 1, 60, 6
1491432695574,0, -7, 2, 22, 5, 57, -42, -15
1491432695581,8, 0, -3, -40, 6, 25, 1, 20
1491432695595,-16, 2, -5, -45, -19, 22, 11, -17
1491432695605,12, -4, -4, 9, 6, -20, -18, -10
1491432695611,13, 1, -1, -11, -11, -4, 34, 2
1491432695626,23, 4, -2, -2, -10, -20, -14, 70
1491432695633,1, -4, 3, 13, -2, 20, -3, -7
1491432695641,0, 1, -1, -5, -1, 20, 46, -5
1491432695655,-6, -2, -5, -37, -19, -24, -16, -19
1491432695664,-53, -8, 4, 52, 19, 5, -30, -26
1491432695671,27, 6, -4, -51, 1, -59, 23, 4
1491432695686,16, -5, -4, -19, -8, -23, -39, -9
1491432695693,-1, 2, 1, 8, 8, 7, -4, -3
1491432695701,-3, -7, -9, -54, -21, -34, -6, 3
1491432695702,11, 3, 3, 12, 17, 45, 15, 12
1491432695715,8, -4, -2, -7, -16, -13, -16, 4
1491432695716,10, 5, 2, 2, 1, -14, -4, 30
1491432695723,-18, -3, -3, -21, 1, 14, 9, -7
1491432695724,-6, 1, 6, 40, 17, 9, -5, -19
1491432695731,-16, -2, 2, 17, 11, 38, 2, -8
1491432695746,-13, -6, -4, -11, -1, -7, -43, -24
1491432695747,0, 1, 1, -13, -8, -15, 9, -3
1491432695753,-39, -7, 3, 55, 21, 18, 9, -19
1491432695761,-18, -7, -7, -20, -8, 7, -10, -18
1491432695776,10, -1, 6, 24, 2, 62, 46, 24
1491432695784,23, -4, -7, -50, -21, 22, 2, 24
1491432695791,5, 10, 5, -7, -1, 17, 29, 24
1491432695807,19, 6, 2, 6, -11, -23, -9, -1
1491432695813,5, -5, -5, 9, -3, 9, -7, 9
1491432695821,38, 4, 4, 11, -6, -20, 4, 22
1491432695835,-48, -7, -6, -16, -6, -37, -11, -12
1491432695849,-14, -2, -2, 4, 4, 25, 14, -5
1491432695851,20, 1, -5, -35, -8, -37, -38, 14
1491432695866,-24, -6, -2, 15, -4, 6, -11, -24
1491432695873,12, 1, -4, -22, -2, 16, 8, 8
1491432695881,-5, -2, 8, 105, 35, -21, -10, 0
1491432695895,36, 4, 9, 62, 22, 75, 10, -20
1491432695903,-58, -10, -5, -10, -23, -13, -1, -7
1491432695911,21, 2, 0, -36, 2, 10, 13, -7
1491432695912,-4, 4, 5, 42, -3, -66, -14, 13
1491432695926,49, 1, -5, -51, 4, 6, -12, 57
1491432695933,12, 6, 1, -16, 1, -34, -13, -14
1491432695942,-18, 2, -2, -22, -4, -35, -2, -19
1491432695955,1, -8, -11, -36, -43, 24, -1, 0
1491432695963,-8, -2, 0, 59, 27, -14, -4, 13
1491432695964,14, 0, -1, -2, 7, 7, 14, -4
1491432695978,-23, 2, 0, -20, -7, -25, -27, -13
1491432695986,-14, -7, -4, 7, -10, 23, -1, -42
1491432695994,-1, -1, -2, -49, 0, -2, 22, 0
1491432696009,17, 4, 10, 72, 19, -5, -20, 7
1491432696011,-14, 1, -14, -96, -14, 46, 26, 1
1491432696015,-19, 2, 9, 77, 24, 39, 41, 13
1491432696023,25, -2, 0, 16, -3, -30, 6, 20
1491432696040,2, -1, -4, -48, -18, -35, -8, 7
1491432696046,-16, -2, 8, 64, 23, -28, -30, -22
1491432696054,-23, -3, -8, -59, -13, 17, -14, -22
1491432696069,5, 0, 6, 61, -5, -36, -55, 7
1491432696077,24, -4, -10, -43, -18, 26, 16, 25
1491432696084,-46, -10, 2, 42, 1, -56, -25, -50
1491432696099,4, -4, -3, -60, -30, -5, -9, -5
1491432696106,43, 0, -6, -45, 19, 34, 16, 34
1491432696114,-2, -10, -5, -14, 4, -10, -5, -22
1491432696129,41, 8, 1, -22, -19, -21, 8, 24
1491432696136,-8, 0, 4, 66, 34, 23, 5, 0
1491432696144,-1, 3, 4, 38, 14, 39, 34, 3
1491432696159,26, 3, 7, 41, 9, -22, 16, -5
1491432696166,-88, -8, -10, -65, -34, 31, 19, -24
1491432696174,-5, 0, 1, 21, 11, -33, -24, 7
1491432696189,27, 6, 2, -35, 2, -56, -8, 9
1491432696197,-1, -2, 1, 27, 7, 30, 8, 8
1491432696203,6, 1, 0, -21, -3, 7, 2, -3
1491432696219,6, -4, -9, -31, 2, 31, 6, -15
1491432696226,3, -3, -2, 37, 18, 24, -5, -2
1491432696234,9, -3, -4, -16, -2, -52, -37, -3
1491432696249,5, -6, -3, -3, -5, 31, 4, -22
1491432696260,-16, 0, 1, 8, 6, 1, -5, 10
1491432696261,-6, -6, -6, -3, -11, 17, -10, -7
1491432696263,34, 10, 9, 26, 14, -50, -4, 12
1491432696280,-26, -11, -5, -12, -20, 45, 3, 19
1491432696281,-16, -3, 0, 46, -6, -83, -51, -21
1491432696287,-7, -2, -3, -17, -3, 6, 4, -4
1491432696294,7, -1, -3, -39, -4, -6, 3, 13
1491432696308,-58, -7, 6, 90, 28, 32, 15, -25
1491432696316,5, 3, 1, -9, 11, -17, -24, 22
1491432696323,14, 2, -3, -48, -19, 12, 20, 6
1491432696339,5, 4, -1, 0, 7, 4, 23, -1
1491432696346,2, -5, -7, -20, -17, -60, -37, 2
1491432696354,18, -1, 0, -15, -10, 33, 21, -4
1491432696369,-7, 0, 0, -21, -5, 12, -4, 4
1491432696376,-34, -3, 0, 5, 2, 13, 7, -4
1491432696383,14, 0, -5, -22, -1, 10, 5, 12
1491432696399,-5, -5, -3, 4, 2, 12, 9, 50
1491432696406,10, -4, -5, -16, -10, 16, 15, 5
1491432696421,-7, -14, -7, 3, -6, 3, 9, -7
1491432696428,1, 34, 23, -3, 0, 6, -5, 1
1491432696436,-1, -8, 0, 1, 2, 9, 32, -1
1491432696443,-4, -29, -25, -10, -3, 4, 1, -16
1491432696459,-9, -6, 2, -3, -4, 5, 0, -12
1491432696466,7, 0, -3, 0, 1, 6, -8, 4
1491432696482,-1, -8, -10, 4, 2, 3, -10, -11
1491432696489,-1, -22, -8, -5, 1, 0, -5, -4
1491432696496,5, 1, -7, -5, 0, -4, 8, 0
1491432696497,1, 2, 6, 3, 4, 4, -7, -7
1491432696504,-5, 7, 1, -6, -3, 4, 7, 4
1491432696519,-2, 1, 1, 0, -3, -1, 2, -9
1491432696526,1, -3, 1, 2, 4, -3, -21, 4
1491432696544,3, 4, -4, -14, -4, 0, -15, -3
1491432696549,4, 7, 2, -19, -6, -4, 4, 0
1491432696556,-9, -21, -7, 4, 3, 6, -2, -1
1491432696557,-7, 9, 4, -14, -4, -3, -7, -14
1491432696564,1, -4, -3, 19, 5, 5, 8, 6
1491432696579,2, 0, -3, -7, -4, 2, 6, 0
1491432696586,-2, 2, -1, -1, -2, 0, 2, 1
1491432696601,-2, 1, 1, 6, -15, -8, -1, -2
1491432696609,1, 3, 2, 3, 4, 9, 1, 0
1491432696616,-2, 3, 2, 2, 7, -1, -1, -2
1491432696624,-7, -1, 0, -10, -4, 7, 0, -9
1491432696639,2, -2, -5, 2, 5, 7, 4, 5
1491432696646,-1, 2, 7, 35, 5, -1, 2, -2
1491432696661,0, 0, 1, 5, 5, 0, -1, 1
1491432696669,-1, -4, 0, -6, -2, -3, -1, -1
1491432696676,-2, -3, -2, 0, -2, -1, -2, -3
1491432696684,-2, -4, 0, -8, -5, -5, 4, 5
1491432696699,0, 9, 1, -3, -3, 1, 0, 0
