timestamp,1,2,3,4,5,6,7,8,9,10
1491432727402,-0.569,-0.268,+0.415,+0.658,+0.881,+0.126,-0.468,+2.125,+31.500,-1.125
1491432727417,-0.567,-0.272,+0.418,+0.656,+0.949,+0.125,-0.488,-0.812,+34.188,+2.750
1491432727441,-0.565,-0.276,+0.423,+0.652,+0.943,+0.161,-0.433,+3.625,+42.375,-0.750
1491432727462,-0.563,-0.282,+0.428,+0.648,+1.061,+0.133,-0.365,+8.438,+40.688,-1.938
1491432727478,-0.563,-0.286,+0.430,+0.646,+0.937,+0.061,-0.356,+13.125,+18.625,-1.375
1491432727500,-0.564,-0.287,+0.430,+0.644,+0.898,+0.103,-0.432,+9.375,+2.938,-11.062
1491432727523,-0.565,-0.288,+0.430,+0.642,+0.886,+0.086,-0.430,+9.250,+12.375,-10.625
1491432727537,-0.566,-0.290,+0.432,+0.640,+0.934,+0.110,-0.390,+6.438,+13.188,-10.312
1491432727561,-0.567,-0.290,+0.432,+0.638,+0.972,+0.108,-0.402,+7.062,+4.500,-11.688
1491432727582,-0.569,-0.291,+0.433,+0.636,+0.930,+0.099,-0.421,+7.250,+2.188,-12.688
1491432727598,-0.571,-0.290,+0.433,+0.635,+0.897,+0.112,-0.427,+4.812,-0.438,-15.000
1491432727620,-0.573,-0.290,+0.432,+0.633,+0.884,+0.116,-0.422,+5.250,-1.312,-13.938
1491432727642,-0.574,-0.289,+0.432,+0.632,+0.929,+0.132,-0.412,+4.000,-3.750,-12.562
1491432727657,-0.576,-0.288,+0.432,+0.631,+0.913,+0.123,-0.416,+2.938,-4.562,-10.750
1491432727686,-0.577,-0.287,+0.432,+0.631,+0.900,+0.132,-0.440,+2.125,-4.562,-9.625
1491432727702,-0.578,-0.286,+0.432,+0.630,+0.883,+0.144,-0.440,+0.812,-2.500,-6.438
1491432727717,-0.579,-0.286,+0.431,+0.630,+0.888,+0.149,-0.440,+2.750,-1.812,-4.500
1491432727740,-0.579,-0.286,+0.431,+0.630,+0.912,+0.153,-0.432,+3.750,+1.375,-0.688
1491432727762,-0.579,-0.287,+0.431,+0.630,+0.900,+0.145,-0.426,+5.000,+0.625,+2.188
1491432727777,-0.580,-0.288,+0.430,+0.630,+0.884,+0.128,-0.438,+5.062,+0.500,+2.312
1491432727800,-0.579,-0.289,+0.430,+0.630,+0.899,+0.125,-0.438,+3.875,+3.188,+2.750
1491432727822,-0.579,-0.289,+0.429,+0.630,+0.905,+0.125,-0.432,+3.312,+2.812,+3.250
1491432727844,-0.579,-0.290,+0.429,+0.630,+0.899,+0.118,-0.436,+2.812,+2.875,+2.438
1491432727860,-0.579,-0.291,+0.429,+0.630,+0.900,+0.123,-0.424,+2.375,+2.562,+0.938
1491432727881,-0.579,-0.291,+0.429,+0.630,+0.913,+0.122,-0.422,+2.062,+0.688,+0.375
1491432727897,-0.579,-0.291,+0.429,+0.630,+0.913,+0.120,-0.419,+1.062,-1.625,+0.438
1491432727919,-0.579,-0.291,+0.428,+0.630,+0.901,+0.120,-0.428,+1.000,-4.125,-0.125
1491432727943,-0.579,-0.291,+0.428,+0.630,+0.909,+0.125,-0.427,-0.438,-4.500,-0.625
1491432727956,-0.579,-0.290,+0.427,+0.631,+0.898,+0.128,-0.430,-0.938,-3.250,+0.500
1491432727987,-0.579,-0.290,+0.427,+0.631,+0.894,+0.125,-0.430,-0.938,-3.750,+0.812
1491432728001,-0.579,-0.289,+0.427,+0.632,+0.903,+0.123,-0.435,-0.750,-2.625,+0.875
1491432728016,-0.579,-0.289,+0.426,+0.632,+0.894,+0.123,-0.438,-0.312,-2.250,+1.062
1491432728039,-0.579,-0.289,+0.426,+0.632,+0.906,+0.122,-0.432,-0.688,-1.250,+0.500
1491432728061,-0.578,-0.289,+0.426,+0.633,+0.896,+0.118,-0.435,-0.500,-1.062,+0.312
1491432728076,-0.579,-0.289,+0.426,+0.633,+0.891,+0.119,-0.440,-0.750,-1.125,-1.188
1491432728100,-0.579,-0.289,+0.426,+0.633,+0.903,+0.126,-0.431,-1.750,+0.000,-1.500
1491432728121,-0.578,-0.288,+0.426,+0.633,+0.892,+0.130,-0.436,-2.125,-0.062,-0.625
1491432728136,-0.578,-0.288,+0.426,+0.633,+0.891,+0.128,-0.441,-2.000,-0.438,-0.812
1491432728159,-0.578,-0.288,+0.427,+0.633,+0.897,+0.139,-0.437,-1.688,+1.438,+0.625
1491432728181,-0.578,-0.288,+0.427,+0.633,+0.897,+0.123,-0.434,-0.375,+0.438,+2.000
1491432728197,-0.578,-0.288,+0.427,+0.634,+0.897,+0.125,-0.430,-0.625,+0.438,+1.500
1491432728219,-0.577,-0.288,+0.427,+0.634,+0.912,+0.128,-0.432,-0.688,+1.375,+1.562
1491432728242,-0.577,-0.288,+0.427,+0.634,+0.901,+0.116,-0.433,-0.500,-0.562,+0.750
1491432728257,-0.577,-0.288,+0.427,+0.634,+0.906,+0.127,-0.438,-0.812,-1.188,+0.062
1491432728280,-0.577,-0.288,+0.427,+0.634,+0.898,+0.121,-0.439,-0.812,-0.188,+0.688
1491432728301,-0.576,-0.288,+0.427,+0.635,+0.901,+0.122,-0.433,-1.688,-1.188,+0.312
1491432728319,-0.576,-0.287,+0.427,+0.635,+0.902,+0.130,-0.433,-2.375,-0.125,+1.000
1491432728339,-0.576,-0.287,+0.427,+0.635,+0.894,+0.126,-0.434,-1.250,-2.562,+1.688
1491432728362,-0.576,-0.287,+0.426,+0.636,+0.902,+0.127,-0.433,-0.875,-2.625,+1.375
1491432728384,-0.576,-0.287,+0.426,+0.636,+0.897,+0.128,-0.446,-0.500,-1.188,+2.375
1491432728399,-0.575,-0.287,+0.426,+0.637,+0.887,+0.114,-0.439,+0.125,-1.062,+2.750
1491432728421,-0.575,-0.287,+0.426,+0.637,+0.901,+0.121,-0.437,-0.188,+0.062,+2.188
1491432728444,-0.575,-0.287,+0.426,+0.637,+0.894,+0.120,-0.431,+0.375,+0.875,+1.938
1491432728459,-0.575,-0.288,+0.425,+0.637,+0.909,+0.122,-0.437,+1.062,-0.188,+1.250
1491432728481,-0.574,-0.288,+0.425,+0.637,+0.903,+0.120,-0.433,+1.062,+1.438,+1.875
1491432728504,-0.574,-0.288,+0.425,+0.638,+0.893,+0.107,-0.439,+0.750,+1.750,+1.375
1491432728519,-0.574,-0.289,+0.426,+0.638,+0.901,+0.114,-0.438,-0.688,+2.812,+0.188
1491432728541,-0.573,-0.289,+0.426,+0.637,+0.904,+0.116,-0.431,-1.062,+3.125,+0.625
1491432728564,-0.573,-0.289,+0.426,+0.638,+0.903,+0.114,-0.425,-1.000,+1.500,+0.625
1491432728579,-0.573,-0.289,+0.427,+0.638,+0.905,+0.120,-0.430,-1.375,+1.438,+1.062
1491432728603,-0.572,-0.289,+0.426,+0.638,+0.900,+0.112,-0.439,-0.875,+0.125,+1.438
1491432728624,-0.572,-0.289,+0.427,+0.638,+0.896,+0.115,-0.439,-1.750,+1.438,+0.562
1491432728639,-0.572,-0.289,+0.427,+0.638,+0.904,+0.122,-0.426,-2.000,+2.938,+0.938
1491432728661,-0.571,-0.289,+0.427,+0.638,+0.901,+0.118,-0.430,-1.125,+1.625,+0.688
1491432728686,-0.571,-0.289,+0.427,+0.638,+0.912,+0.126,-0.423,+0.000,+0.688,+1.000
1491432728699,-0.571,-0.290,+0.427,+0.638,+0.911,+0.121,-0.421,+1.125,+0.250,+2.125
1491432728721,-0.571,-0.290,+0.427,+0.639,+0.898,+0.109,-0.434,+0.688,-0.500,+1.688
1491432728737,-0.571,-0.290,+0.427,+0.639,+0.897,+0.110,-0.432,-0.438,+1.188,+0.750
1491432728759,-0.570,-0.290,+0.427,+0.639,+0.900,+0.110,-0.439,-1.250,+1.812,+0.312
1491432728783,-0.570,-0.290,+0.428,+0.639,+0.910,+0.116,-0.422,-1.188,+0.938,+0.250
1491432728797,-0.570,-0.290,+0.428,+0.639,+0.911,+0.120,-0.434,-0.438,-0.375,+0.125
1491432728827,-0.570,-0.290,+0.428,+0.639,+0.907,+0.118,-0.428,+0.062,-1.250,+0.500
1491432728846,-0.570,-0.290,+0.427,+0.639,+0.905,+0.117,-0.433,+0.625,-2.062,+0.000
1491432728863,-0.570,-0.290,+0.427,+0.639,+0.897,+0.112,-0.435,+0.500,-2.250,-0.125
1491432728879,-0.570,-0.289,+0.427,+0.640,+0.905,+0.113,-0.432,+0.562,-3.062,-0.250
1491432728901,-0.570,-0.289,+0.426,+0.640,+0.903,+0.117,-0.438,+0.438,-1.438,-0.188
1491432728917,-0.570,-0.289,+0.426,+0.640,+0.899,+0.115,-0.432,+0.625,-1.250,+0.812
1491432728940,-0.570,-0.289,+0.426,+0.640,+0.904,+0.113,-0.434,+0.188,-0.562,+0.625
1491432728961,-0.570,-0.289,+0.426,+0.640,+0.899,+0.115,-0.442,-0.250,+0.312,+1.000
1491432728977,-0.570,-0.289,+0.426,+0.640,+0.899,+0.113,-0.431,-0.438,+0.312,+0.750
1491432728998,-0.570,-0.289,+0.426,+0.640,+0.911,+0.116,-0.432,-0.750,+0.312,+1.188
1491432729022,-0.570,-0.289,+0.426,+0.640,+0.906,+0.115,-0.432,-0.438,-0.562,+1.375
1491432729044,-0.570,-0.289,+0.426,+0.641,+0.901,+0.112,-0.432,-0.625,-1.500,+1.000
1491432729059,-0.570,-0.289,+0.426,+0.641,+0.900,+0.109,-0.436,-0.250,-1.062,+1.188
1491432729081,-0.569,-0.289,+0.426,+0.641,+0.895,+0.108,-0.435,-0.125,+0.500,+1.688
1491432729107,-0.569,-0.289,+0.426,+0.641,+0.895,+0.106,-0.432,-0.562,+1.250,+1.062
1491432729119,-0.569,-0.290,+0.426,+0.641,+0.909,+0.110,-0.438,-0.688,+1.812,+0.188
1491432729141,-0.569,-0.290,+0.426,+0.641,+0.910,+0.109,-0.429,+0.250,+0.562,+0.562
1491432729164,-0.569,-0.290,+0.426,+0.641,+0.896,+0.110,-0.434,+0.562,+2.812,+0.750
1491432729179,-0.568,-0.290,+0.427,+0.641,+0.890,+0.102,-0.438,+0.000,+3.938,+0.938
1491432729201,-0.568,-0.291,+0.427,+0.641,+0.902,+0.104,-0.425,-1.188,+4.750,+0.375
1491432729224,-0.567,-0.291,+0.428,+0.641,+0.908,+0.112,-0.423,-1.688,+4.375,+1.188
1491432729240,-0.567,-0.292,+0.428,+0.641,+0.905,+0.110,-0.424,-1.500,+4.125,+1.625
1491432729262,-0.566,-0.292,+0.429,+0.641,+0.904,+0.115,-0.422,-2.312,+5.812,+2.375
1491432729284,-0.565,-0.292,+0.430,+0.641,+0.912,+0.110,-0.418,-2.375,+3.812,+3.438
1491432729299,-0.564,-0.293,+0.430,+0.641,+0.910,+0.102,-0.418,-2.438,+4.000,+3.375
1491432729322,-0.563,-0.293,+0.431,+0.641,+0.910,+0.100,-0.406,-3.688,+3.125,+3.500
1491432729344,-0.562,-0.293,+0.431,+0.642,+0.932,+0.101,-0.407,-4.812,+0.375,+2.625
1491432729359,-0.562,-0.293,+0.432,+0.642,+0.924,+0.107,-0.413,-5.688,-0.438,+2.938
1491432729381,-0.561,-0.292,+0.432,+0.643,+0.904,+0.099,-0.416,-6.188,-1.438,+3.250
1491432729404,-0.560,-0.291,+0.432,+0.644,+0.914,+0.106,-0.417,-7.062,-3.000,+3.188
1491432729419,-0.559,-0.290,+0.432,+0.645,+0.911,+0.106,-0.410,-7.438,-3.875,+3.625
1491432729442,-0.558,-0.289,+0.432,+0.646,+0.918,+0.101,-0.426,-7.812,-3.812,+3.125
1491432729464,-0.557,-0.288,+0.432,+0.648,+0.923,+0.102,-0.415,-9.062,-6.062,+3.438
1491432729479,-0.557,-0.287,+0.433,+0.649,+0.901,+0.094,-0.427,-10.250,-4.375,+1.688
1491432729501,-0.556,-0.285,+0.433,+0.650,+0.898,+0.105,-0.431,-11.000,-3.000,+0.438
1491432729524,-0.555,-0.284,+0.434,+0.650,+0.904,+0.111,-0.418,-11.438,-1.125,+0.062
1491432729539,-0.554,-0.283,+0.435,+0.651,+0.905,+0.119,-0.431,-11.812,-0.438,+0.625
1491432729561,-0.553,-0.282,+0.436,+0.652,+0.912,+0.114,-0.412,-11.062,-0.438,+0.562
1491432729584,-0.552,-0.280,+0.437,+0.652,+0.909,+0.126,-0.425,-9.125,-2.125,+1.188
1491432729599,-0.551,-0.280,+0.437,+0.653,+0.908,+0.113,-0.429,-6.438,-1.125,+4.438
1491432729628,-0.550,-0.279,+0.438,+0.654,+0.896,+0.120,-0.429,-7.938,+1.250,+4.188
1491432729644,-0.549,-0.279,+0.439,+0.655,+0.894,+0.123,-0.431,-8.500,+3.375,+5.000
1491432729660,-0.548,-0.279,+0.439,+0.655,+0.909,+0.117,-0.416,-6.125,+3.625,+4.125
1491432729682,-0.547,-0.279,+0.440,+0.655,+0.925,+0.119,-0.428,-5.062,+3.438,+2.812
1491432729706,-0.546,-0.279,+0.441,+0.655,+0.902,+0.110,-0.426,-3.500,+5.875,+0.750
1491432729719,-0.545,-0.279,+0.442,+0.655,+0.908,+0.115,-0.412,-3.000,+6.250,-0.062
1491432729742,-0.545,-0.279,+0.443,+0.655,+0.918,+0.112,-0.418,-2.250,+5.062,+0.062
1491432729764,-0.545,-0.280,+0.443,+0.655,+0.916,+0.106,-0.409,-2.438,+4.438,-1.125
1491432729783,-0.544,-0.280,+0.444,+0.654,+0.922,+0.115,-0.406,-2.750,+4.125,-1.812
1491432729801,-0.544,-0.280,+0.445,+0.654,+0.913,+0.108,-0.408,-2.375,+4.125,-2.125
1491432729827,-0.544,-0.279,+0.446,+0.654,+0.918,+0.114,-0.400,-2.250,+2.875,-3.750
1491432729841,-0.544,-0.279,+0.446,+0.653,+0.921,+0.123,-0.408,-1.688,+2.625,-3.938
1491432729865,-0.544,-0.279,+0.447,+0.653,+0.915,+0.118,-0.400,-1.875,+3.375,-3.688
1491432729883,-0.544,-0.279,+0.448,+0.652,+0.915,+0.118,-0.402,-2.812,+1.688,-3.625
1491432729900,-0.544,-0.278,+0.448,+0.652,+0.917,+0.119,-0.408,-3.312,+0.562,-3.438
1491432729921,-0.544,-0.278,+0.449,+0.652,+0.918,+0.129,-0.402,-3.125,+1.125,-3.688
1491432729944,-0.544,-0.277,+0.450,+0.652,+0.911,+0.126,-0.402,-2.500,+2.375,-3.438
1491432729960,-0.544,-0.277,+0.450,+0.651,+0.913,+0.123,-0.405,-2.688,+2.562,-3.188
1491432729982,-0.544,-0.277,+0.451,+0.651,+0.907,+0.125,-0.404,-3.438,+2.562,-2.938
1491432730003,-0.544,-0.276,+0.452,+0.651,+0.914,+0.129,-0.392,-4.750,+3.812,-1.812
1491432730019,-0.543,-0.276,+0.453,+0.651,+0.928,+0.124,-0.398,-5.125,+2.500,-1.875
1491432730041,-0.543,-0.276,+0.454,+0.651,+0.921,+0.129,-0.396,-5.812,+2.312,-1.625
1491432730064,-0.542,-0.275,+0.455,+0.651,+0.914,+0.126,-0.399,-6.812,+2.875,-1.375
1491432730079,-0.542,-0.274,+0.456,+0.651,+0.912,+0.133,-0.394,-6.562,+2.875,-2.312
1491432730101,-0.541,-0.274,+0.457,+0.651,+0.914,+0.135,-0.387,-5.938,+4.188,-2.875
1491432730124,-0.541,-0.274,+0.458,+0.651,+0.936,+0.122,-0.380,-5.250,+2.062,-2.312
1491432730141,-0.540,-0.273,+0.459,+0.651,+0.944,+0.143,-0.372,-7.688,-0.250,-2.125
1491432730161,-0.540,-0.272,+0.459,+0.651,+0.915,+0.148,-0.394,-4.875,-1.000,-2.312
1491432730184,-0.540,-0.271,+0.459,+0.651,+0.878,+0.135,-0.404,-3.938,-1.875,-0.562
1491432730199,-0.539,-0.271,+0.460,+0.652,+0.915,+0.138,-0.390,-5.188,+0.688,+1.000
1491432730221,-0.538,-0.270,+0.461,+0.652,+0.933,+0.145,-0.388,-6.625,+2.000,+1.312
1491432730244,-0.538,-0.270,+0.461,+0.652,+0.917,+0.138,-0.392,-5.375,+1.438,+1.688
1491432730260,-0.537,-0.270,+0.462,+0.653,+0.903,+0.145,-0.389,-4.812,+1.438,+1.250
1491432730281,-0.536,-0.270,+0.462,+0.653,+0.912,+0.137,-0.382,-4.250,+3.000,+1.438
1491432730303,-0.536,-0.269,+0.462,+0.653,+0.916,+0.124,-0.392,-2.562,-1.500,+2.562
1491432730320,-0.535,-0.269,+0.463,+0.653,+0.945,+0.143,-0.384,-4.125,+0.500,-1.500
1491432730341,-0.535,-0.269,+0.463,+0.654,+0.909,+0.140,-0.388,-2.438,+0.125,-0.625
1491432730367,-0.535,-0.268,+0.464,+0.653,+0.917,+0.157,-0.380,-4.250,+2.312,-2.125
1491432730379,-0.535,-0.268,+0.464,+0.653,+0.925,+0.144,-0.387,-2.125,+1.688,-0.750
1491432730404,-0.535,-0.268,+0.465,+0.653,+0.897,+0.147,-0.379,-2.750,+1.812,-2.188
1491432730423,-0.535,-0.267,+0.465,+0.653,+0.907,+0.146,-0.376,-1.812,+1.688,-2.625
1491432730439,-0.535,-0.267,+0.465,+0.653,+0.919,+0.146,-0.391,-0.750,+0.625,-4.250
1491432730461,-0.535,-0.267,+0.466,+0.652,+0.926,+0.151,-0.390,-0.375,+2.188,-4.125
1491432730483,-0.535,-0.267,+0.466,+0.652,+0.905,+0.154,-0.380,-0.812,+3.000,-1.438
1491432730506,-0.535,-0.267,+0.467,+0.652,+0.916,+0.156,-0.369,-1.500,+2.750,-0.625
1491432730522,-0.535,-0.267,+0.468,+0.651,+0.935,+0.165,-0.379,-3.125,+5.000,-2.875
1491432730544,-0.534,-0.267,+0.468,+0.651,+0.917,+0.150,-0.383,-1.562,+0.812,+2.688
1491432730560,-0.534,-0.267,+0.469,+0.652,+0.886,+0.158,-0.380,-2.750,+3.438,+2.312
1491432730582,-0.533,-0.267,+0.470,+0.652,+0.929,+0.152,-0.376,-5.312,+5.062,+2.375
1491432730612,-0.531,-0.267,+0.471,+0.651,+0.952,+0.167,-0.360,-5.562,+6.812,+3.438
1491432730622,-0.530,-0.268,+0.471,+0.653,+0.917,+0.149,-0.376,-5.250,+3.000,+10.188
1491432730642,-0.528,-0.268,+0.471,+0.654,+0.909,+0.144,-0.376,-3.875,+0.562,+9.562
1491432730664,-0.527,-0.268,+0.472,+0.654,+0.934,+0.137,-0.359,-6.188,+2.750,+6.312
1491432730680,-0.525,-0.268,+0.473,+0.655,+0.950,+0.169,-0.342,-8.062,+2.500,+7.125
1491432730702,-0.523,-0.268,+0.473,+0.656,+0.962,+0.146,-0.345,-6.562,-3.562,+10.312
1491432730724,-0.522,-0.268,+0.472,+0.658,+0.914,+0.130,-0.378,-6.312,-6.188,+10.938
1491432730740,-0.520,-0.267,+0.472,+0.660,+0.882,+0.146,-0.390,-6.562,-2.125,+11.312
1491432730762,-0.518,-0.268,+0.472,+0.662,+0.920,+0.144,-0.385,-7.188,-1.125,+14.875
1491432730784,-0.516,-0.268,+0.472,+0.663,+0.903,+0.146,-0.378,-4.812,+2.438,+15.625
1491432730800,-0.513,-0.269,+0.471,+0.665,+0.943,+0.123,-0.367,-4.688,-1.188,+17.438
1491432730822,-0.511,-0.270,+0.471,+0.667,+0.927,+0.107,-0.367,-4.688,+0.062,+17.562
1491432730847,-0.509,-0.271,+0.470,+0.668,+0.920,+0.105,-0.370,-4.938,-1.062,+15.250
1491432730860,-0.506,-0.271,+0.470,+0.670,+0.948,+0.094,-0.354,-5.688,-1.875,+13.312
1491432730882,-0.505,-0.271,+0.469,+0.672,+0.959,+0.083,-0.370,-6.562,-6.875,+11.812
1491432730904,-0.503,-0.270,+0.469,+0.674,+0.925,+0.098,-0.367,-9.000,-7.688,+10.312
1491432730920,-0.501,-0.269,+0.468,+0.676,+0.944,+0.124,-0.356,-10.438,-10.000,+11.125
1491432730942,-0.499,-0.268,+0.467,+0.679,+0.966,+0.103,-0.360,-9.688,-15.062,+16.562
1491432730964,-0.497,-0.267,+0.465,+0.682,+0.929,+0.091,-0.389,-10.250,-14.312,+16.250
1491432730980,-0.495,-0.266,+0.464,+0.685,+0.886,+0.108,-0.393,-10.688,-12.438,+16.938
1491432731002,-0.492,-0.266,+0.463,+0.688,+0.927,+0.096,-0.396,-8.000,-9.312,+17.250
1491432731025,-0.490,-0.266,+0.462,+0.690,+0.921,+0.080,-0.395,-6.188,-5.875,+14.875
1491432731041,-0.489,-0.265,+0.461,+0.691,+0.922,+0.082,-0.405,-6.562,-2.250,+10.812
1491432731062,-0.487,-0.265,+0.461,+0.692,+0.908,+0.078,-0.405,-5.812,+0.250,+9.562
1491432731084,-0.486,-0.266,+0.462,+0.693,+0.911,+0.081,-0.395,-4.312,+2.000,+7.625
1491432731100,-0.484,-0.266,+0.462,+0.694,+0.931,+0.071,-0.376,-3.188,+1.500,+7.125
1491432731124,-0.484,-0.266,+0.462,+0.694,+0.945,+0.056,-0.391,-1.438,-1.375,+2.938
1491432731144,-0.484,-0.266,+0.462,+0.694,+0.918,+0.062,-0.397,-1.188,+1.875,-1.500
1491432731160,-0.484,-0.266,+0.463,+0.694,+0.908,+0.062,-0.389,-1.688,+4.750,-3.938
1491432731182,-0.484,-0.266,+0.464,+0.693,+0.943,+0.069,-0.390,-3.000,+4.000,-5.750
1491432731204,-0.484,-0.265,+0.465,+0.692,+0.928,+0.084,-0.390,-2.938,+6.188,-7.312
1491432731220,-0.484,-0.265,+0.466,+0.691,+0.919,+0.080,-0.389,-2.062,+6.250,-6.812
1491432731243,-0.484,-0.265,+0.467,+0.690,+0.915,+0.085,-0.384,-1.312,+8.625,-5.938
1491432731263,-0.485,-0.265,+0.469,+0.689,+0.936,+0.086,-0.392,-0.750,+9.812,-7.375
1491432731293,-0.485,-0.266,+0.471,+0.687,+0.931,+0.091,-0.395,+0.250,+14.188,-7.500
1491432731302,-0.485,-0.267,+0.473,+0.685,+0.926,+0.094,-0.386,+0.438,+18.562,-6.312
1491432731325,-0.485,-0.268,+0.476,+0.684,+0.920,+0.088,-0.374,-0.062,+20.312,-5.000
1491432731340,-0.484,-0.270,+0.479,+0.681,+0.922,+0.083,-0.375,-0.312,+26.312,-4.688
1491432731363,-0.483,-0.272,+0.482,+0.678,+0.925,+0.100,-0.363,+0.375,+31.438,-5.688
1491432731384,-0.482,-0.274,+0.486,+0.675,+0.943,+0.078,-0.350,+1.062,+35.750,-6.125
1491432731408,-0.481,-0.277,+0.491,+0.671,+0.964,+0.107,-0.312,+0.125,+36.375,-7.750
1491432731422,-0.481,-0.279,+0.495,+0.668,+0.981,+0.102,-0.308,+2.438,+31.875,-7.062
1491432731444,-0.480,-0.281,+0.498,+0.665,+0.951,+0.084,-0.296,+3.938,+29.562,-9.188
1491432731466,-0.480,-0.283,+0.502,+0.661,+0.963,+0.108,-0.289,+4.250,+29.688,-11.375
1491432731482,-0.480,-0.285,+0.505,+0.658,+0.994,+0.111,-0.292,+4.188,+27.625,-10.188
1491432731504,-0.480,-0.287,+0.508,+0.655,+0.952,+0.114,-0.256,+3.938,+22.938,-6.312
1491432731527,-0.480,-0.288,+0.510,+0.653,+0.973,+0.104,-0.241,+3.625,+15.188,-6.625
1491432731542,-0.481,-0.288,+0.511,+0.652,+0.988,+0.115,-0.252,+2.062,+4.062,-6.000
1491432731566,-0.482,-0.288,+0.511,+0.651,+0.966,+0.127,-0.258,+4.375,-0.062,-6.375
1491432731586,-0.482,-0.289,+0.512,+0.650,+1.026,+0.133,-0.218,+3.062,+2.438,-4.188
1491432731602,-0.482,-0.289,+0.511,+0.650,+1.013,+0.138,-0.208,+0.375,-8.500,+3.000
1491432731624,-0.481,-0.289,+0.511,+0.651,+0.981,+0.108,-0.226,-0.188,-7.250,+6.750
1491432731643,-0.481,-0.288,+0.508,+0.653,+0.944,+0.104,-0.289,-0.125,-14.875,+6.500
1491432731662,-0.481,-0.288,+0.507,+0.655,+0.955,+0.107,-0.312,-1.062,-6.750,+5.562
1491432731684,-0.480,-0.287,+0.506,+0.657,+0.945,+0.099,-0.296,-3.688,-9.812,+7.375
1491432731702,-0.479,-0.287,+0.505,+0.658,+0.966,+0.111,-0.284,-5.688,-7.375,+8.875
1491432731722,-0.477,-0.286,+0.504,+0.660,+0.951,+0.117,-0.258,-4.875,-6.938,+11.938
1491432731744,-0.476,-0.287,+0.504,+0.661,+0.996,+0.091,-0.273,-3.000,-5.438,+11.438
1491432731760,-0.475,-0.287,+0.503,+0.663,+0.981,+0.072,-0.271,-4.000,-7.438,+5.250
1491432731785,-0.475,-0.286,+0.502,+0.664,+0.978,+0.079,-0.267,-4.188,-10.875,+0.875
1491432731804,-0.475,-0.284,+0.501,+0.665,+0.970,+0.066,-0.295,-3.125,-10.312,-3.125
1491432731820,-0.476,-0.283,+0.500,+0.666,+0.932,+0.074,-0.286,-1.562,-11.750,-4.750
1491432731842,-0.476,-0.281,+0.502,+0.665,+0.939,+0.110,-0.294,-8.688,+1.688,-9.625
1491432731864,-0.477,-0.280,+0.504,+0.664,+0.945,+0.127,-0.302,-6.125,+7.875,-12.750
1491432731880,-0.476,-0.280,+0.503,+0.665,+0.973,+0.047,-0.296,-2.125,-2.875,+0.688
1491432731902,-0.478,-0.278,+0.503,+0.664,+0.894,+0.125,-0.341,+0.438,-4.438,-9.188
1491432731924,-0.477,-0.281,+0.500,+0.666,+0.972,+0.022,-0.326,+10.500,-4.750,+13.562
1491432731940,-0.477,-0.282,+0.501,+0.665,+0.950,+0.123,-0.295,+2.688,+9.438,-2.688
1491432731962,-0.476,-0.283,+0.503,+0.663,+0.971,+0.108,-0.277,+2.500,+19.812,-2.000
1491432731984,-0.475,-0.286,+0.505,+0.661,+0.998,+0.063,-0.266,+2.750,+21.438,+4.125
1491432732007,-0.473,-0.289,+0.508,+0.659,+0.966,+0.076,-0.259,+6.875,+24.312,+3.438
1491432732022,-0.472,-0.292,+0.511,+0.656,+0.950,+0.106,-0.249,+5.125,+31.500,-1.812
1491432732045,-0.471,-0.296,+0.514,+0.653,+0.927,+0.107,-0.256,+5.875,+31.812,+1.438
1491432732066,-0.469,-0.300,+0.518,+0.649,+0.952,+0.085,-0.214,+7.188,+45.188,+2.688
1491432732082,-0.468,-0.304,+0.522,+0.645,+0.946,+0.086,-0.227,+4.625,+38.062,-3.000
1491432732104,-0.466,-0.307,+0.526,+0.641,+0.956,+0.086,-0.241,+1.125,+42.500,-1.938
1491432732126,-0.464,-0.309,+0.532,+0.638,+0.979,+0.124,-0.198,-5.125,+42.250,-1.500
1491432732142,-0.461,-0.312,+0.535,+0.636,+1.045,+0.118,-0.172,-3.625,+29.625,+6.312
1491432732164,-0.459,-0.312,+0.538,+0.635,+0.993,+0.152,-0.198,-12.000,+16.062,+4.875
1491432732186,-0.458,-0.310,+0.539,+0.636,+0.952,+0.149,-0.183,-14.000,-4.750,+3.062
1491432732205,-0.456,-0.307,+0.537,+0.639,+0.978,+0.125,-0.197,-14.875,-18.062,+7.562
1491432732224,-0.457,-0.302,+0.537,+0.642,+0.965,+0.205,-0.220,-19.000,-19.750,-1.688
1491432732246,-0.455,-0.300,+0.537,+0.644,+0.945,+0.198,-0.219,-14.562,-6.438,+13.688
1491432732262,-0.451,-0.301,+0.537,+0.646,+1.020,+0.119,-0.165,-10.062,+1.125,+19.625
1491432732284,-0.447,-0.303,+0.537,+0.648,+1.118,+0.024,-0.125,-13.812,-3.750,+24.688
1491432732306,-0.443,-0.302,+0.537,+0.652,+1.038,+0.063,-0.156,-17.875,-11.625,+20.312
1491432732322,-0.441,-0.301,+0.535,+0.655,+0.992,+0.091,-0.235,-13.438,-13.438,+16.062
1491432732344,-0.440,-0.300,+0.534,+0.657,+0.959,+0.053,-0.242,-6.312,-8.188,+8.062
1491432732367,-0.440,-0.299,+0.533,+0.658,+0.924,+0.018,-0.251,-5.062,-6.812,-2.562
