timestamp,1,2,3,4,5,6,7,8
1491432227516,-2, -4, 0, -1, -1, -1, -1, -3
1491432227530,-2, 2, 0, 2, 0, -2, 3, -5
1491432227540,-2, 0, 2, 0, 1, -1, -1, -2
1491432227546,2, 1, 0, -2, 0, 1, -2, 0
1491432227561,-4, -3, -1, 0, -2, -2, 1, -1
1491432227579,9, -1, 2, -7, -2, -2, -2, -2
1491432227584,-7, -11, -2, -2, 0, -2, -1, -3
1491432227590,-5, -6, -2, 0, -2, 0, 1, -5
1491432227598,1, -1, 1, 3, -2, 0, -1, -1
1491432227606,-4, 2, 2, 6, 0, -1, 0, 1
1491432227621,0, 1, -1, -2, -2, -1, -1, -4
1491432227628,-4, 0, 2, 6, 3, -1, -3, 1
1491432227643,1, -2, -2, -1, 0, -2, 0, 0
1491432227650,1, -9, -4, -5, -1, 3, 1, 1
1491432227658,2, 3, -1, -3, -1, 2, 0, -2
1491432227673,-4, 0, -2, -6, 0, -4, 1, 3
1491432227681,0, 0, 0, -1, 0, -2, -3, 5
1491432227688,0, 0, -2, 0, -2, -2, 2, 5
1491432227703,-1, -5, -2, 1, -1, -2, -5, 1
1491432227711,1, -7, -1, -2, 2, -1, -1, -1
1491432227718,14, 4, 0, -1, -2, -1, 4, 2
1491432227732,1, 0, -5, -3, -3, 0, -2, -3
1491432227741,1, 2, -1, -1, -2, -1, 0, -2
1491432227750,1, 2, -3, 1, -2, -2, -3, -1
1491432227763,-2, -3, 0, -1, -2, -2, -1, 1
1491432227770,1, -2, -2, -6, -1, -2, 1, 1
1491432227778,-6, -8, -3, -1, 2, 0, -2, -1
1491432227792,7, 1, 1, -4, 3, -1, -4, -1
1491432227801,-4, -5, 1, 5, -2, 1, -1, -1
1491432227808,1, -1, -2, -1, -1, -2, -1, -1
1491432227824,-6, -5, -2, -5, 0, 0, 2, -5
1491432227830,-5, -2, 1, 6, 1, 2, 1, -1
1491432227840,-10, 6, 1, -3, -1, 3, -3, -1
1491432227853,-6, -3, -2, -2, -3, 0, 2, -1
1491432227861,5, 4, 0, 3, 0, 2, 0, 0
1491432227868,0, 2, -2, -3, 1, 3, 0, -1
1491432227883,2, -1, -1, -5, -4, -2, -1, 0
1491432227890,0, -1, -2, 1, -2, -4, -1, -2
1491432227898,-3, 2, -1, 1, 0, 3, 0, -3
1491432227912,5, 0, -3, -2, -4, -4, -4, -3
1491432227913,-5, -1, 1, -5, -1, -1, -2, -1
1491432227921,1, -3, 1, -1, -2, -1, -2, -2
1491432227928,6, 9, 0, -6, -5, -2, -2, -1
1491432227943,-3, -1, -1, 0, 0, -1, -2, 1
1491432227958,-6, -1, -2, 2, -1, 1, -3, -1
1491432227959,2, 1, -1, 0, 0, 0, 2, 1
1491432227960,12, 0, -1, -2, 0, -2, 1, 0
1491432227972,-3, -4, -1, 5, 6, 1, -1, -2
1491432227981,1, -2, -6, -6, -6, -4, -2, 2
1491432227988,-6, -6, -2, 8, -1, -2, 1, 0
1491432228003,-6, -1, 1, 5, 1, -2, -1, 0
1491432228010,9, 0, -3, 1, -2, 0, -8, -2
1491432228018,-6, -2, 2, -4, 0, -1, -5, -2
1491432228033,-7, 0, -1, -4, -1, 1, -2, -4
1491432228041,15, 3, -1, -3, -3, -4, 4, 2
1491432228048,-7, -5, 2, -8, -2, -2, -2, -3
1491432228063,-5, -2, 0, 3, 4, 1, 2, 1
1491432228070,2, 5, -2, -1, -2, 0, -2, -1
1491432228079,-4, -3, -5, 10, -2, 0, -3, -3
1491432228092,6, -1, -3, -6, -1, 0, 3, 0
1491432228093,-5, 2, 2, -2, -3, -1, 0, -3
1491432228101,-7, 2, -3, -2, 2, 2, 1, -2
1491432228108,-12, -6, 2, 8, 0, -1, 0, -2
1491432228123,0, -1, 3, -1, 1, 1, 0, -2
1491432228131,17, -3, -3, -12, -1, -3, 1, 3
1491432228138,-6, -2, -2, 2, 1, -1, 2, 0
1491432228152,-1, 0, -3, -1, 0, 0, -2, -1
1491432228153,-2, 2, 0, -3, -2, -2, -3, 1
1491432228161,-5, -3, 1, -4, -5, 2, -2, -3
1491432228169,-4, 0, 0, -2, -1, 0, 2, 0
1491432228183,-10, -2, -1, -4, -1, -2, -2, -2
1491432228190,-9, -2, -3, -5, -1, 1, 1, -4
1491432228198,8, -1, 0, -6, -2, -3, -5, 2
1491432228212,-5, -7, -2, -2, -2, -2, 1, -1
1491432228221,20, 1, -2, -5, -2, -2, -5, 0
1491432228229,0, -3, 0, -4, 1, -2, -5, 2
1491432228244,-3, 3, -1, 7, 8, 0, -4, -5
1491432228250,5, 0, 1, 5, -3, -2, -4, 4
1491432228258,6, 3, -1, -4, -2, 0, -2, 3
1491432228272,-9, -1, -4, -2, 1, 1, 2, -2
1491432228281,-7, 3, -1, -6, -3, -3, 4, 2
1491432228288,-15, 1, -2, -2, -3, -1, 4, -6
1491432228303,2, -3, 4, 4, -2, -1, 4, -5
1491432228310,0, 2, -1, 4, 0, 1, -3, -2
1491432228318,-12, 0, -2, 1, -1, 2, 1, 1
1491432228333,9, 1, 0, 14, 3, 1, 1, -2
1491432228341,-8, -4, -1, -6, -2, 0, 3, -3
1491432228348,-1, -1, -2, -3, -3, -1, -2, -5
1491432228363,6, 0, -3, 3, -2, 0, -3, 1
1491432228370,13, -1, 3, -5, -4, -1, 1, 0
1491432228379,-11, -3, -1, 0, -2, -4, -1, -2
1491432228392,9, -1, -2, -1, 2, -1, 3, 3
1491432228393,-4, -1, 0, 0, 0, -2, 1, -2
1491432228401,-2, -2, 1, 7, -1, 0, -1, -6
1491432228410,1, 1, 1, 16, 4, 2, -1, -2
1491432228423,3, -2, -2, -7, 0, -1, -5, 0
1491432228437,4, -2, -6, -7, -1, -3, -5, 2
1491432228440,1, -3, -2, -3, 0, -2, 10, 3
1491432228453,-12, -4, -2, 1, 0, 0, 8, 4
1491432228461,-4, -2, -3, -2, -2, 2, -1, -2
1491432228468,-8, -12, -3, -13, -3, -1, -2, 0
1491432228483,-5, -8, -2, 0, 0, -1, 1, -4
1491432228490,-1, 0, 1, -1, 0, -4, -1, 0
1491432228498,-2, -5, 0, 2, -4, 0, -6, 1
1491432228512,22, 0, 0, -1, 1, 2, -3, 2
1491432228527,1, 3, -2, 1, 1, 0, 9, 0
1491432228529,-7, -5, 0, 1, 1, -2, -12, -1
1491432228530,7, 7, -2, -3, -3, -3, -8, -7
1491432228543,4, 1, -2, 3, 3, 3, -1, 2
1491432228550,-12, -4, -3, -8, -9, -3, -1, -7
1491432228558,10, 3, 1, -3, 0, -1, -6, -2
1491432228572,-6, -2, 2, 29, 6, 3, -1, 1
1491432228581,2, -3, -2, 2, 0, 0, 1, -1
1491432228595,2, -1, 0, -13, -5, -6, -2, -4
1491432228603,-11, -4, -1, 6, 4, 0, -1, -1
1491432228610,15, -3, 0, 1, 2, 3, 6, 6
1491432228633,-3, 1, -3, -3, -3, -4, -12, -4
1491432228634,9, -1, 0, 0, 4, 7, 11, 4
1491432228640,6, 1, 2, 4, 0, -5, -5, -2
1491432228655,-13, 6, -4, -3, -3, -7, -3, -4
1491432228663,-4, 6, 1, -5, -6, 0, 0, 4
1491432228670,-11, -2, -4, -11, 0, -1, 1, 2
1491432228686,-3, -1, -3, -9, -4, -1, 5, 1
1491432228692,2, -2, 2, -3, -3, 4, 3, 2
1491432228708,0, -2, 0, -1, -6, -6, -8, -11
1491432228715,-2, 0, -3, -6, -1, -3, -6, -3
1491432228723,-10, 2, -1, 0, 2, 3, 4, 2
1491432228730,7, 3, -2, 1, -1, -6, 0, 4
1491432228746,6, 4, -2, -6, 0, -2, 5, 4
1491432228752,0, -3, -3, 4, 0, 2, 2, 0
1491432228761,0, -1, -1, 3, 0, 0, 4, 0
1491432228776,34, -4, -1, 0, -2, -1, -2, 0
1491432228783,-5, -3, -2, 21, 6, 3, -1, -2
1491432228791,-11, -3, 0, -3, -1, -3, -23, -2
1491432228806,7, 3, 3, -5, 1, -2, -4, -2
1491432228814,-10, 1, -1, 5, 0, 0, 16, 2
1491432228821,-6, -2, 1, -8, -4, -3, -20, -4
1491432228836,-8, -6, -2, -6, 0, -1, -1, -4
1491432228843,2, -4, -4, -9, -9, -6, 5, 1
1491432228858,11, -2, -4, -2, -3, -1, -1, -1
1491432228859,-12, 0, 1, 0, 2, -4, -10, -13
1491432228865,-2, -8, 1, 5, 1, 0, 4, 7
1491432228866,0, -8, -2, -2, 0, 0, -14, -8
1491432228882,-6, -4, 0, -3, -2, 0, 11, 10
1491432228896,-4, 2, 4, -3, 0, 2, 0, 1
1491432228903,15, 1, -1, -2, 1, 0, -7, 0
1491432228919,4, -3, 0, 12, 0, -1, 4, 7
1491432228926,-16, -4, -3, -4, -2, -2, -6, -7
1491432228934,-18, -1, -2, -2, 0, 0, -4, -3
1491432228940,3, -2, 1, 7, 5, 2, 6, 6
1491432228957,-1, -3, -2, -3, -1, 1, 7, -3
1491432228963,5, 1, 0, -3, -1, 0, 2, 0
1491432228979,2, -3, -4, -1, 0, 0, 0, 0
1491432228986,-3, 3, -2, -1, -3, -5, 4, -9
1491432228994,-2, 3, 2, 0, -1, 1, 19, 0
1491432229001,-13, 1, -1, -4, -8, -5, 8, 2
1491432229016,10, 2, -1, -17, -4, -5, -10, 1
1491432229023,1, 3, 1, -1, 2, 2, -6, 10
1491432229031,-5, -5, -2, -5, 1, 3, -4, -3
1491432229046,2, -1, 1, 3, 2, -1, 6, 6
1491432229054,3, 1, 1, 2, 2, 4, -3, -7
1491432229060,-6, -4, -2, -1, -6, -3, -2, -8
1491432229076,12, 0, -2, 4, -2, -9, -26, -6
1491432229083,-2, -5, 0, -6, -1, 3, 5, -3
1491432229098,0, -1, -1, -5, -2, -4, -17, 4
1491432229105,0, -2, -2, 6, 5, 4, 10, -6
1491432229114,-4, -2, 0, 1, 0, 1, 8, -11
1491432229121,4, 0, 0, -1, 0, -2, -5, 3
1491432229137,-13, -3, 1, -1, 0, -4, 3, 6
1491432229150,2, 0, -3, -1, 3, 2, 7, 1
1491432229158,0, 0, -3, 1, -3, -2, 1, -1
1491432229166,1, 1, -4, -1, 1, 0, 7, 6
1491432229175,5, -2, -1, -1, -3, 2, 2, 0
1491432229181,4, 1, -1, 0, -2, -2, -43, -5
1491432229197,6, -6, 3, 0, 0, -2, -14, -2
1491432229203,-2, -1, -1, -3, -3, 1, 0, 6
1491432229219,-5, 1, 0, -5, 2, 5, 20, -1
1491432229226,-10, -5, 0, -4, -1, -6, -1, -12
1491432229235,-1, 2, 1, 1, 0, 1, 31, 1
1491432229241,1, 1, 0, 1, 0, 0, 0, -1
1491432229257,-1, -3, 0, 4, -2, -2, 4, 3
1491432229263,-1, 2, -1, 2, -2, 3, -3, -5
1491432229278,12, 1, 0, -8, -3, 2, -11, 1
1491432229287,0, -2, -2, 17, 8, 0, 6, 4
1491432229294,4, 0, -4, 0, 0, 0, 16, 7
1491432229301,-2, -1, -2, -12, -11, -9, -15, -18
1491432229316,-6, -2, -2, -5, -5, -3, -27, -6
1491432229323,-6, -4, -2, 0, 0, 0, 1, 5
1491432229339,-6, -2, -1, -3, -2, -6, -15, -2
1491432229346,-2, -2, -3, -3, -2, -2, -3, 0
1491432229354,0, 2, -1, 7, 3, 3, 5, 4
1491432229360,10, 0, -3, -4, 0, -2, 8, -2
1491432229378,-10, -3, 0, 3, 0, -4, -8, -3
1491432229383,-2, -4, 4, -2, 0, 2, 2, 2
1491432229399,-3, 2, 0, 3, 6, -1, -17, -6
1491432229406,-7, -5, 1, 2, -3, -4, -19, -5
1491432229414,11, 3, -4, -8, -8, -4, 1, 2
1491432229421,-2, 3, 1, 4, 0, 4, 13, 12
1491432229438,-4, 2, -4, -6, -2, -2, 6, -1
1491432229443,11, 1, -3, -2, 1, -1, 1, 3
1491432229459,-1, 0, -2, 5, -1, 2, 3, 1
1491432229466,-4, -3, 0, 0, 1, 0, 2, -4
1491432229473,-10, -1, 1, -2, -4, -4, 0, 1
1491432229474,-6, -6, 1, 0, -1, 1, 4, -3
1491432229480,3, -2, 0, 0, 4, -2, -10, 4
1491432229481,4, -1, -3, 0, -1, 0, 8, -2
1491432229496,5, -2, -1, 0, -4, -1, 9, 0
1491432229503,13, 3, 1, -3, -1, -3, -4, 9
1491432229520,-11, -2, 1, 3, 6, 3, -12, 0
1491432229525,5, -7, 1, 4, 1, -4, -3, -4
1491432229526,-5, 16, 0, -2, -2, -2, -2, -6
1491432229534,-11, -9, -3, -1, 2, 0, 18, 11
1491432229548,7, -5, -5, -1, -2, -1, 0, -4
1491432229556,3, -7, -1, 0, -6, -3, -2, 2
1491432229563,9, -1, 1, -1, 0, -2, -11, -9
1491432229578,5, -2, -1, -1, 0, -1, -6, 1
1491432229586,-12, -6, -2, 4, 2, 2, 3, 6
1491432229596,7, -1, 1, -2, -6, -9, -19, 2
1491432229608,-2, -6, -1, -1, -3, -2, 18, -4
1491432229616,0, 5, 3, 1, -4, 2, 5, -4
1491432229623,-3, -2, -2, 1, 4, 4, -15, 0
1491432229638,0, 4, -1, 8, 3, 1, 1, -2
1491432229646,29, 0, -1, -4, -2, -3, 0, 5
1491432229654,-4, -3, -4, -4, -4, 1, 3, -10
1491432229668,-19, -9, -2, 1, -2, -3, -5, -4
1491432229676,0, -2, -2, -15, -8, -6, 1, -3
1491432229683,-8, 3, 1, 0, 3, -3, 4, -4
1491432229698,-12, -2, -2, -16, -6, -15, -13, -8
1491432229706,-11, -3, -2, -4, -4, -2, -37, 6
1491432229713,-4, -3, 0, 6, 5, 0, -16, -8
1491432229728,-6, -5, 0, 1, 1, 2, 19, 5
1491432229736,9, 3, 0, 3, -1, 2, 6, -5
1491432229743,-8, 2, 1, -3, 0, 1, 1, 1
1491432229758,-2, 2, -1, 2, 1, 1, 1, -1
1491432229766,-1, 0, -2, -1, -7, -4, -21, 3
1491432229773,11, 2, 0, 0, 4, 5, 3, 5
1491432229788,-23, -3, -1, 32, 5, 3, 3, -10
1491432229796,0, -2, -1, -2, 1, 1, 12, 9
1491432229803,7, -1, -1, -16, -4, -4, 4, -10
1491432229818,-14, -4, -2, 1, 3, 1, 2, -2
1491432229826,8, 7, 2, -6, 0, 0, 8, -3
1491432229834,13, -1, -2, -2, -1, 0, 4, -10
1491432229849,-7, -4, -2, -8, -4, -1, 3, -3
1491432229856,12, 0, -4, 14, 0, 0, 0, 7
1491432229863,17, 0, 0, -4, -3, -2, -7, 4
1491432229880,-8, 1, -4, -3, -1, -2, -11, -11
1491432229885,3, 0, 0, -3, -1, -2, 2, -3
1491432229886,1, 0, 0, 1, -1, 1, 5, 3
1491432229894,18, 3, 1, -1, -4, 0, 11, 9
1491432229908,-3, 0, -1, -5, -3, -1, 20, -3
1491432229916,-7, -2, 0, -4, 0, -2, -5, 0
1491432229923,0, -4, 0, -2, 0, -3, -19, -1
1491432229938,9, 2, -2, -3, -3, -2, -18, 5
1491432229945,-8, -4, 1, -5, -3, -2, 7, 3
1491432229954,-6, 0, 1, -2, -1, 0, 10, 2
1491432229968,-4, -1, -4, -4, 0, -4, -11, -7
1491432229976,-4, -6, 0, 7, 3, -2, -15, -2
1491432229983,-4, -3, -3, -5, -2, 1, 2, -9
1491432229998,-5, 1, 1, -1, -2, -3, 1, 5
1491432230006,-7, -4, -2, -11, -3, -3, -13, -2
1491432230015,2, 0, 4, -3, 1, 1, 0, 8
1491432230028,0, 3, -2, 4, 1, 1, -2, 1
1491432230036,1, -6, -3, -2, 3, 1, -1, 3
1491432230043,12, 0, 2, 4, -3, -4, 12, 11
1491432230058,-3, -1, 1, 15, -2, -9, -13, -12
1491432230066,1, 2, -2, -8, 0, 3, 11, 1
1491432230074,-13, -3, -3, -31, -12, 0, -24, -5
1491432230089,-10, -3, -2, 2, 6, 0, 0, -1
1491432230096,-3, -2, -3, -4, -4, -1, 3, -1
1491432230103,-1, -7, -2, 8, -4, 0, -9, -4
1491432230118,-9, 0, -1, -2, 0, 2, 13, 0
1491432230125,3, 3, -2, 14, 2, 5, 32, 5
1491432230142,18, 4, -2, 4, 2, -3, 10, -3
1491432230148,1, 6, -1, -9, 3, -1, -2, 4
1491432230163,-8, -1, 0, -5, 2, 4, 15, 2
1491432230164,-22, -3, -2, -8, 2, -1, -10, -8
1491432230178,26, 1, -2, 5, 1, -1, 0, 0
1491432230179,-9, -4, -1, -2, -8, -5, 4, -3
1491432230186,-2, -4, 0, 13, 2, -10, -4, -5
1491432230194,-1, -4, -4, -10, 4, -1, -16, -8
1491432230208,12, 5, 1, -11, -6, 2, 3, 12
1491432230216,2, 5, 3, 9, 2, -10, 4, 4
1491432230224,10, 2, -1, -6, -2, 2, 6, -4
1491432230239,-9, -3, -1, 31, 11, 11, 5, -3
1491432230246,3, -1, -1, -5, 1, 2, 29, 3
1491432230254,-1, -9, -4, -4, -7, -1, -21, 1
1491432230268,12, -3, 0, 3, -3, 0, -14, -5
1491432230276,-8, -1, -1, 2, 3, -2, 0, -11
1491432230283,-2, -2, -3, -6, -2, -1, -13, -1
1491432230299,0, -1, 0, -9, -10, -5, 3, -6
1491432230306,-9, 2, -4, -3, -5, -9, -48, -15
1491432230314,8, -1, 0, -1, 0, 4, 20, 7
1491432230328,-2, -3, -2, 3, -2, 1, 27, 5
1491432230336,-1, 2, 0, 11, 0, -6, -27, -10
1491432230343,34, 14, 8, 5, 9, 8, 21, 8
1491432230359,-10, 3, -2, -7, -8, -2, -1, -1
1491432230365,3, 0, 3, 4, 5, -1, -12, 1
1491432230366,-4, -11, -4, -7, -16, -8, 2, 3
1491432230374,4, 4, 4, -2, 2, 2, 3, 0
1491432230388,-4, -3, 1, -6, 1, 0, 2, -9
1491432230397,-1, 8, 0, 1, 1, 4, -9, -5
1491432230403,-19, -10, -3, 5, 4, 3, -2, 3
1491432230419,-5, 4, 2, -1, 1, -5, -19, -10
1491432230420,1, -6, -2, -3, 4, 1, 30, 5
1491432230426,-13, -7, 1, 6, 4, 0, -5, -5
1491432230441,-3, -4, -2, -12, -5, 3, -1, -4
1491432230448,9, 7, -3, -5, -2, -2, 0, -11
1491432230456,-2, 1, 3, 17, 9, 4, 12, 12
1491432230471,-6, 9, 0, -2, -1, -3, 8, -10
1491432230479,9, -1, -5, -9, 0, 0, 10, 1
1491432230485,7, -6, 1, 7, 3, 1, -12, 9
1491432230501,-6, -8, -4, -3, -1, -4, -23, -8
1491432230509,-4, -6, -6, -4, -3, -3, -11, 3
1491432230516,-3, -5, 2, 1, 1, 3, 9, -5
1491432230517,-13, 9, -1, -3, -4, -3, -13, -3
1491432230531,-4, -1, 1, 4, 2, -1, 1, 5
1491432230538,-5, -4, -5, 0, 0, -4, -9, 0
1491432230539,-9, -2, -1, -2, -1, 4, 50, 7
1491432230545,-17, 5, 0, 0, -3, -1, 2, -8
1491432230561,1, -5, -3, -1, -4, -3, 1, -1
1491432230568,0, -3, -2, -3, -3, 0, -25, 1
1491432230576,-4, -6, -2, -7, -2, 1, -6, 0
1491432230591,6, -3, -2, -3, 0, 0, -16, 1
1491432230598,-3, -1, -3, -2, -5, -2, 9, 0
1491432230599,7, -3, -3, -5, -3, -2, -8, 2
1491432230612,-7, -7, -5, -2, -2, -3, 10, -4
1491432230620,2, -3, 0, -1, 3, -2, 8, 8
1491432230628,-10, -1, -2, 7, 1, 7, 5, -2
1491432230636,-4, 3, 1, 0, 0, -1, -7, -1
1491432230651,17, 11, 3, -4, -1, -2, 16, 8
1491432230659,15, -1, 3, 7, 0, -1, -10, 0
1491432230666,-3, -2, -1, -6, -1, 0, -7, -1
1491432230681,-2, -3, -3, -3, -3, -1, -2, -2
1491432230689,10, -3, 1, -1, 0, -1, -9, 4
1491432230696,-4, 6, 0, -3, -2, -4, -15, -1
1491432230711,-7, 0, -2, 1, -1, -1, 25, 8
1491432230719,1, 5, -1, 1, 0, 2, 9, -3
1491432230726,0, -3, -2, -10, -6, -8, -17, -8
1491432230741,-6, -11, -3, -5, -4, -1, -11, -4
1491432230748,29, 1, 1, 9, -1, 4, 15, 6
1491432230756,-8, 1, 0, 0, 0, 1, 12, -10
1491432230771,-9, -6, -2, 5, 5, 2, -16, -14
1491432230779,3, -4, -1, -3, -1, -2, 19, 4
1491432230786,-6, -4, -1, -8, -4, -5, -12, -7
1491432230801,4, -1, 1, -2, 1, 0, 7, 6
1491432230808,0, 3, -1, -1, -1, -1, -23, 1
1491432230816,1, -2, -5, -3, -1, -2, -2, -2
1491432230831,-10, 1, 2, 6, 0, -2, 20, 9
1491432230839,3, -3, 0, 0, -3, -1, -18, 4
1491432230846,-9, -1, -4, -6, -4, -5, -28, -12
1491432230861,5, -3, 0, -13, -3, -1, -15, -5
1491432230868,-2, -1, 2, -9, 9, 3, 62, 20
1491432230876,-2, 3, 1, 7, -2, -2, 19, -4
1491432230891,0, 2, -1, 3, -4, -4, -3, 3
1491432230899,-4, -3, -2, 3, 2, 2, -5, -8
1491432230905,15, -2, -2, -13, -5, -1, 28, 11
1491432230906,2, 0, 0, 7, 3, -2, -40, -3
1491432230921,-13, 1, 0, -1, 0, 1, -7, -1
1491432230929,-9, -6, 1, -3, 2, -1, 17, -7
1491432230937,-2, -4, -3, 0, 7, -2, 8, -1
1491432230951,-18, 1, -1, 0, -1, 1, 2, -3
1491432230959,8, 2, -1, -1, -3, -3, 7, 9
1491432230965,6, -4, -3, -7, -5, -9, -59, 0
1491432230981,0, 2, -3, 2, -1, -2, -13, -1
1491432230988,6, 1, 2, 1, -4, 2, 16, -4
1491432230996,3, -1, -1, -1, 0, -1, -19, -1
1491432231012,13, 5, 3, -1, -12, 3, 26, 6
1491432231019,-10, -3, 2, 1, 8, 1, -31, -1
1491432231026,-7, 1, -4, -7, -1, -1, 5, -5
1491432231040,2, -3, 1, 4, -5, 0, 17, 3
1491432231048,11, -5, -4, -2, 0, 2, -8, -11
1491432231056,-8, -2, -4, -19, -6, -3, 8, -4
1491432231071,11, -1, 0, 0, -2, 0, 18, -8
1491432231079,-1, 0, 0, 0, -5, -3, -17, -13
1491432231085,-5, -2, -1, -13, -5, -3, -1, 1
1491432231086,-5, 1, 4, -1, -1, -2, 10, 13
1491432231100,3, -1, 0, -3, -11, -3, -11, -12
1491432231101,-5, -8, 2, 5, 15, 3, -1, 1
1491432231108,-5, -1, -4, -9, -4, -10, -7, -7
1491432231109,-7, -4, 0, 10, 2, 2, 15, 1
1491432231116,3, -4, 1, -2, -5, -2, -10, 1
1491432231131,-13, 0, 1, -1, 4, -2, -13, -4
1491432231139,-2, 0, -4, 6, -8, -6, 6, 5
1491432231147,-12, -6, -4, -1, -1, 2, -9, -2
1491432231160,-7, -4, -4, 0, -4, -3, 2, -18
1491432231168,8, 1, 0, 2, -1, 1, 19, 0
1491432231176,5, 1, 0, -3, -1, -1, 6, -1
1491432231191,-1, -3, -4, -4, -3, -5, -11, -3
1491432231199,4, 4, -1, 1, -2, 1, 2, 4
1491432231213,-11, -9, -3, -6, -1, 0, -7, 0
1491432231224,0, -1, -4, -3, 0, -2, -25, 7
1491432231228,6, 5, 2, 20, 4, -1, -15, 11
1491432231236,6, 4, 1, 1, 3, -1, 25, 9
1491432231250,-3, 0, 0, 4, 7, 2, -24, -4
1491432231251,2, -2, -3, -10, -15, -7, 0, -7
1491432231266,10, 6, 2, 5, -4, -2, -32, 0
1491432231267,-6, 5, 0, -2, 5, 7, -23, -4
1491432231281,-2, 0, 0, -6, 0, 0, 16, 5
1491432231288,-5, -4, -3, -6, -1, 0, 14, 5
1491432231296,-3, 5, 2, 2, -14, -4, 8, -2
1491432231311,4, 3, 0, 2, 0, -5, -45, -5
1491432231319,-12, -9, 1, 0, 9, -2, -16, -16
1491432231325,14, 6, 1, 1, -9, 1, 29, 4
1491432231326,-7, -4, -2, -5, -3, 0, -13, -2
1491432231341,-4, 11, 1, -1, 1, 0, -5, -4
1491432231348,-1, -2, 1, -2, 15, 2, 18, 0
1491432231357,2, -11, 0, 0, -2, 6, 1, -1
1491432231371,3, 6, 3, 0, -4, 0, 5, -2
1491432231379,6, -1, 0, 2, -2, -2, 24, 9
1491432231392,-10, 1, -1, -2, 9, -2, -2, 2
1491432231393,24, -6, -1, 8, -3, -1, -8, -7
1491432231400,-9, 3, 4, -5, 2, -1, 16, 8
1491432231401,1, -3, -1, 1, -1, 1, -11, -1
1491432231415,-8, 2, -1, -5, 0, 0, 41, 9
1491432231423,-2, -2, -3, 9, 0, -2, 6, 1
1491432231437,-2, -6, -3, -2, 2, -2, -28, 3
1491432231440,-8, -3, -1, -8, -3, -3, -29, -2
1491432231452,-3, -1, -1, 2, 1, -3, -17, -16
1491432231453,-2, -9, -4, -6, -3, -4, 7, -6
1491432231460,-1, 12, 6, 6, -6, 3, 16, 5
1491432231461,-4, -5, -1, -2, 13, 3, -4, 0
1491432231468,4, -2, 1, 0, 0, 0, 10, -1
1491432231483,-7, -5, -3, 1, -1, -3, -20, -5
1491432231491,0, -1, 1, -10, -9, -9, -3, -4
1491432231498,9, 7, -3, 1, -19, 0, 14, 3
1491432231512,-3, 2, -1, 5, -4, -2, -29, 0
1491432231521,2, -1, -4, -8, -3, -4, -2, 2
1491432231528,-3, 1, 2, -3, 2, 5, 25, 2
1491432231543,2, -3, 0, -4, 1, -1, 27, -1
1491432231550,-2, -2, -6, -2, 1, -1, 17, -10
1491432231558,-6, -4, 0, 0, 0, 1, 13, 5
1491432231559,-2, -4, -5, 0, 2, 1, 3, -7
1491432231572,3, -4, 3, 2, -4, -3, -5, 4
1491432231580,5, 2, -1, 3, 4, 0, 14, 5
1491432231588,-8, 3, 1, 0, 0, -2, 5, 2
1491432231603,-1, -6, 1, -1, 1, -1, 5, -3
1491432231611,-4, -2, -4, -17, -6, -2, -5, -2
1491432231618,-9, 3, 1, -10, -3, 0, -7, -3
1491432231632,-9, -3, -2, 2, 1, -1, 1, -1
1491432231641,0, -2, -2, -10, 2, 4, 22, 3
1491432231642,-3, -2, 2, 3, -1, -7, -38, -8
1491432231649,10, 0, -2, 1, 2, 2, 10, 9
1491432231663,4, -3, 3, 2, 0, 0, -4, 7
1491432231670,0, 5, -1, 3, 2, 6, 7, 1
1491432231679,-4, 0, -2, -3, 1, -1, 12, 1
1491432231692,17, -3, 1, 3, -1, -4, -25, -4
1491432231701,-4, -3, 0, -5, -5, -2, 9, 2
1491432231708,-9, -1, 1, 4, 2, -2, 8, 3
1491432231723,0, -8, -4, -3, -3, -5, -11, 1
1491432231731,-5, 2, 1, 1, -3, 2, 6, -2
1491432231739,8, 11, 2, 1, 1, 3, -21, 1
1491432231752,-4, -3, -2, 4, 1, 1, -13, 1
1491432231760,-6, 0, -1, -2, 0, -4, -17, 3
1491432231761,14, 2, -1, 0, 1, 2, 22, -2
1491432231768,-5, -5, 0, -4, -2, -3, -8, -3
1491432231783,-4, -4, -3, -5, -2, -5, -11, -3
1491432231791,-5, 0, -2, -3, 3, 1, 10, -2
1491432231798,-13, -5, -5, -7, -4, -3, -7, -1
1491432231799,0, -4, 0, -8, -5, 1, 10, 5
1491432231812,-4, -1, 2, 0, -1, -1, -2, -4
1491432231821,-4, 2, 1, 0, 0, 0, -8, 2
1491432231822,15, -3, 0, -7, -1, 3, 0, -2
1491432231828,1, 0, -6, 3, -3, 1, -5, 4
1491432231843,-10, -10, -1, 6, 3, 1, 12, -4
1491432231851,4, 4, -4, -2, -2, 1, 1, 2
1491432231859,-6, 3, -1, 20, 4, -1, 1, 0
1491432231872,-3, -3, 2, 7, 6, -4, -11, -3
1491432231880,-10, -4, -1, -7, -1, 1, 5, -2
1491432231888,17, 2, 1, 11, -1, 1, 7, 1
1491432231903,2, 7, 3, 3, -2, -2, -4, 1
1491432231911,-9, -5, -3, -14, -2, -3, 2, -3
1491432231918,10, -4, -4, 0, -2, -5, -2, 2
1491432231932,3, -3, 2, 3, 3, 3, 18, 5
