timestamp,1,2,3,4,5,6,7,8
1491432577177,11, 1, 1, 0, -6, 2, 8, 23
1491432577184,-7, -8, -8, -6, -4, -8, -15, -15
1491432577192,-7, -6, -4, 1, 1, -4, -4, -6
1491432577206,-2, -9, -5, 0, 21, 0, 2, -11
1491432577215,3, -1, 2, -4, -3, -3, -7, -11
1491432577222,-13, -2, -2, -3, -10, 0, 1, -21
1491432577237,24, 9, 1, -1, 5, 2, -3, -12
1491432577244,9, 2, -3, 0, -4, 2, 2, -6
1491432577252,0, 2, -1, 0, 6, -2, 0, 27
1491432577266,-12, 1, 1, 1, 0, 3, 1, 8
1491432577281,1, -7, -3, -3, -11, 0, -2, 1
1491432577283,-18, -1, -3, -1, 3, -16, -14, -3
1491432577297,20, 1, -2, -3, -5, -4, 2, -18
1491432577304,4, 0, -3, -4, -3, 8, 3, -4
1491432577312,-2, 4, 0, 1, 3, -1, 0, 4
1491432577327,11, -5, 0, 2, 4, -13, -25, 7
1491432577335,-12, -3, 0, -4, 1, -9, 2, -5
1491432577342,-9, 2, 1, -3, 2, 17, 15, 7
1491432577357,-4, -6, -4, -1, -8, 4, -5, 0
1491432577363,-5, -3, 1, -3, -6, 2, 1, -4
1491432577364,10, 1, -2, 2, -5, 0, -8, 0
1491432577372,0, 5, 3, 1, -3, -18, -3, -3
1491432577373,-8, -1, 1, 0, 6, 23, 8, 17
1491432577386,-12, -3, 0, 10, -1, 4, 1, -21
1491432577394,-7, -2, -1, 1, -6, -7, -5, -5
1491432577402,6, 1, 3, 6, -4, -24, -4, 2
1491432577418,-12, -1, 0, -7, -2, -16, 8, -5
1491432577424,10, 2, 1, 0, 5, -8, -5, 5
1491432577432,-3, 2, 1, -3, -8, 1, 13, 9
1491432577446,-3, -1, -1, -4, -20, -12, 19, 14
1491432577454,5, -8, -3, -4, -2, 14, 1, -12
1491432577455,-13, -6, -2, -1, -1, 1, -12, -6
1491432577462,9, 2, 0, -15, -8, 3, 12, -5
1491432577477,4, -5, -2, -12, 5, -28, -15, -1
1491432577483,-10, -6, -2, -10, -21, -4, -11, -11
1491432577484,4, -2, 2, 42, 31, 19, 3, 10
1491432577492,5, 2, -3, 4, 1, 9, 4, -1
1491432577507,2, 1, -3, -17, -12, 7, -1, 3
1491432577514,10, 0, 6, 0, 4, -9, -17, -6
1491432577515,8, 6, 1, 11, 3, 17, 17, -11
1491432577522,-3, -4, -9, -21, -9, 20, 29, 2
1491432577537,2, -1, 1, -13, 4, 10, 10, 12
1491432577545,20, 3, -2, -13, -2, -4, 5, 1
1491432577552,-14, -2, -4, 0, -3, -6, -6, -6
1491432577566,-4, -5, -1, 2, -4, -4, -13, 0
1491432577574,4, -5, 2, 11, 11, 17, -2, -3
1491432577589,0, -2, 0, -15, -3, 4, -1, -3
1491432577597,5, -4, 4, 64, 28, -3, 4, -2
1491432577604,9, 5, 1, 4, 8, 11, 10, 2
1491432577614,-4, 2, 1, -13, -11, -11, -5, 14
1491432577628,-6, 0, 0, -3, 0, -13, -8, 0
1491432577635,-4, 0, -2, -10, -6, -5, -8, -7
1491432577642,-3, 0, 0, 1, 7, 5, -10, 16
1491432577657,-1, -6, -1, -5, -8, -6, -33, -11
1491432577664,-6, -5, -2, 2, 3, -2, -9, -3
1491432577672,1, 2, -2, -9, -9, -3, 9, -2
1491432577686,-12, 3, 1, 6, -1, -4, -4, -15
1491432577694,-11, -12, -5, -10, -2, 4, 2, -4
1491432577702,30, 18, 6, 5, 6, 0, -9, -11
1491432577703,0, -16, -9, 1, -1, -6, 6, -3
1491432577717,9, -3, -1, -7, -3, -4, 0, 1
1491432577724,-14, 1, 1, 3, 0, -4, -5, 2
1491432577732,-25, -15, -6, -9, -8, -5, -5, -7
1491432577747,17, 7, 2, -3, -6, -5, -8, -2
1491432577757,14, -4, 0, -4, -12, 0, 4, 5
1491432577762,11, -5, -2, -2, -2, 2, 1, -1
1491432577777,17, 19, 5, -1, -1, -1, -2, -8
1491432577784,-11, -4, -4, -1, -2, -2, 2, 7
1491432577793,3, -24, -12, -8, -10, -6, 1, 39
1491432577806,-10, -12, -2, -2, 8, 1, -1, -11
1491432577816,-30, -14, -4, -6, -3, 4, -1, -17
1491432577823,-1, -5, -4, 0, -6, -1, -2, -1
1491432577840,31, 2, -5, -5, 0, -2, 4, 5
1491432577841,-45, 0, -6, 0, 0, -2, -8, -33
1491432577846,-2, 3, 3, 4, -2, -3, -5, -10
1491432577855,-9, 1, 0, 1, 7, 2, 4, 8
1491432577866,-9, -3, -6, -1, 0, -2, 1, -11
1491432577874,-8, 11, 0, 0, -3, -3, -3, -2
1491432577875,22, -1, -1, -6, 1, -5, -5, 8
1491432577882,-15, -1, -2, 1, 9, 1, 0, 4
1491432577904,10, 15, 2, 3, 2, 1, 4, 3
1491432577905,-35, 4, 4, -1, -8, -4, 1, -7
1491432577913,17, 0, 0, -2, 5, 0, 0, 14
1491432577926,13, -6, -3, 0, 2, 2, -1, -13
1491432577934,-1, -8, -3, 0, 0, -4, -1, -3
1491432577942,4, -7, 1, 0, -8, -4, -2, -2
1491432577959,46, 10, 2, 2, -3, 2, 4, 19
1491432577965,1, -4, -1, -2, 1, 2, -3, -5
1491432577979,-16, 11, 10, 2, 2, 1, -1, -3
1491432577986,14, 4, 2, -1, 1, -1, -1, 13
1491432577995,-7, -6, -4, 0, 3, -1, -2, -19
1491432578009,-1, -11, -4, -2, -3, -5, -6, -9
1491432578017,-3, 2, 4, 1, 1, 0, 4, -1
1491432578018,-3, 12, 4, 3, 2, 1, -1, -5
1491432578024,-3, 1, 2, 0, 8, -3, -4, -5
1491432578039,2, -14, -7, -2, 0, -3, -4, 4
1491432578047,-4, -15, -6, 1, 2, 2, -2, 4
1491432578055,1, -3, -4, -5, -4, -3, -3, -1
1491432578069,11, 6, -2, -2, -2, 2, 2, 11
1491432578077,-1, -7, -2, 2, -5, 2, -1, 0
1491432578085,3, 12, 2, 1, -4, -1, 2, 1
1491432578101,-4, -1, 1, -3, -2, -4, -1, -5
1491432578106,9, 0, -2, -3, -6, -1, 1, 10
1491432578114,-7, -3, -4, -2, -3, -4, -5, -7
1491432578115,-1, 6, 1, 0, 2, -3, 3, -1
1491432578129,-6, -5, -4, -3, -3, -1, 0, 1
1491432578137,0, 2, -1, 1, 0, 0, -3, -2
1491432578144,1, 1, 4, 0, -1, 4, -1, -1
1491432578145,3, 3, -3, -1, -3, -1, 0, 6
1491432578159,-23, -1, 3, 1, 1, -2, -1, -8
1491432578166,17, 9, 12, -1, -3, -2, 0, 10
1491432578175,4, 1, -1, 0, 2, 1, -3, -1
1491432578189,-7, 1, -2, 0, 1, 1, -3, -3
1491432578197,-4, -1, 0, -1, 2, -2, -4, -17
1491432578204,0, -3, -5, -4, -5, 0, -2, -4
1491432578206,8, 3, 1, -2, 1, 0, 4, -1
1491432578219,2, -3, -3, -3, 0, 2, 4, 4
1491432578236,9, 6, 2, 0, 0, 1, 0, 5
1491432578249,0, 0, -7, 0, -5, 1, 1, 3
1491432578258,1, -4, -4, -1, -3, -2, 0, 9
1491432578264,7, -9, -3, -3, -1, -2, -7, 0
1491432578279,7, 0, 0, 1, 0, -1, 0, -9
1491432578287,-8, -4, -1, -3, -3, -5, -5, -20
1491432578294,-8, -1, 3, 1, 1, -2, -2, 11
1491432578309,2, 6, 4, 1, 2, 1, -4, -4
1491432578317,2, -2, -1, 0, -3, -2, -1, -16
1491432578324,-6, 4, 0, 2, -1, 1, 3, 3
1491432578340,8, -3, -2, -1, 0, 3, 0, 33
1491432578346,-3, -1, -1, -1, 0, -1, -1, -3
1491432578355,-3, -5, 0, -1, -2, 0, 0, -2
1491432578369,-4, 1, 0, 0, -2, -1, -1, -5
1491432578371,11, 1, -2, 0, -3, 0, 2, 16
1491432578379,-14, -3, -1, 0, -2, -2, -2, -24
1491432578386,11, 4, 2, 3, 1, 3, 2, 4
1491432578399,11, 4, -2, -3, 1, -1, 3, 7
1491432578400,-3, -4, -4, -4, -6, -4, -6, -5
1491432578406,-10, -5, -2, -2, -2, -3, -2, -4
1491432578416,-24, -7, -5, -2, 2, 1, 2, -3
1491432578429,-5, -1, 0, -2, 0, 0, 4, 10
1491432578437,5, 0, 0, -2, -4, 0, 3, -3
1491432578444,9, -4, -1, -1, 0, 1, -1, -9
1491432578459,18, 4, 4, -1, -1, 0, 1, 16
1491432578467,-3, 5, 2, -1, 2, -2, 2, -11
1491432578474,0, 1, -3, -4, -12, -4, -1, 3
1491432578475,-29, -1, -4, -1, 13, -2, -4, -5
1491432578489,-5, -10, -2, -1, -9, 0, 4, 13
1491432578497,-14, -16, -8, -1, -10, -2, -1, -13
1491432578504,-1, 1, -5, -3, -3, -5, -9, -1
1491432578519,4, 3, 1, 0, -3, 1, -3, 7
1491432578526,-13, -7, -1, -2, 3, -2, -3, -2
1491432578534,0, 4, 1, 0, 4, -2, -1, 3
1491432578549,-3, 1, 0, -7, -10, -2, -2, -4
1491432578557,5, 1, -1, 1, -4, 4, -2, 2
1491432578564,-4, -1, 1, 3, 4, -12, -18, -6
1491432578579,14, 0, 1, 1, -4, -1, 2, 8
1491432578586,4, 0, -1, 0, 2, 0, 6, 7
1491432578594,3, 2, -1, -1, -3, 0, 2, 2
1491432578609,-22, -4, 0, 1, 1, 6, 4, -10
1491432578617,-3, -2, -1, -1, 2, -3, 1, -7
1491432578626,8, -1, 0, 11, 2, 0, 2, 6
1491432578639,-31, -6, 0, -1, -1, 1, -1, 0
1491432578640,7, 1, 1, 0, 0, 4, -1, -1
1491432578646,4, 0, -1, 2, 0, 2, -2, -5
1491432578654,-10, -2, 0, -3, 3, -3, -2, 5
1491432578670,31, 4, -1, 8, 12, 12, -2, 3
1491432578677,13, -3, 1, -2, -7, 0, -3, 9
1491432578692,-12, -4, -1, -7, -3, -18, -12, -11
1491432578699,-2, -3, -3, 3, 6, 4, 2, -9
1491432578709,-2, -1, 0, -3, 5, 15, 12, 4
1491432578714,2, 0, -5, -17, -14, -19, -7, -6
1491432578730,-7, -5, -1, 0, -4, -4, -2, -9
1491432578744,-1, 3, 0, 2, 1, 4, 4, -5
1491432578752,-7, -2, -2, -4, -8, 1, 2, -2
1491432578759,25, 11, 9, 4, 3, 2, 7, -10
1491432578767,-6, -7, -2, -6, -5, -6, 3, -7
1491432578774,-54, 0, 2, 4, 4, -1, -4, -21
1491432578790,-5, 7, 8, 4, 4, -1, -9, -4
1491432578797,-16, -5, -9, 0, -19, -5, 1, 32
1491432578812,-25, 28, 14, -4, -5, -1, -1, 16
1491432578819,-5, -6, 2, -2, -4, 2, 1, -3
1491432578827,4, -15, -9, 2, 17, 1, -3, 1
1491432578834,22, 18, 6, 0, 5, 1, -4, 5
1491432578851,49, 3, 0, 0, -5, -4, 2, -21
1491432578857,15, -9, 1, 4, 16, 6, 1, -8
1491432578872,-15, -14, -1, -3, 7, -2, -5, 16
1491432578873,2, 14, -8, -4, -3, -3, 5, 5
1491432578879,4, 3, 9, 7, 0, 8, 0, -17
1491432578880,12, 6, -1, -3, -1, -1, -2, 39
1491432578888,-6, 8, 3, 1, -2, -3, 1, -13
1491432578889,-3, -9, -2, 1, 10, 4, 3, 28
1491432578894,5, -4, -5, -4, -2, -1, -3, -21
1491432578910,3, 1, -3, 0, -4, -3, 0, -5
1491432578917,30, 1, -2, -2, -3, -1, 2, -9
1491432578933,-9, -9, 2, -2, -18, -1, -3, -17
1491432578939,-1, 2, 5, 4, 13, 3, 2, -5
1491432578947,2, -16, -5, -5, -11, -4, 1, 9
1491432578962,-12, -17, -9, -5, -8, -2, -1, 11
1491432578970,0, -5, 2, 1, 4, 1, -3, -1
1491432578971,-1, -3, 0, 3, 0, 0, -1, 3
1491432578977,-23, -5, -3, 1, 0, -3, 2, -10
1491432578992,-11, 0, -2, -1, -6, 0, -1, -5
1491432578999,8, 2, -5, 0, -7, -3, -6, 3
1491432579007,27, 8, -2, -1, 3, 0, -1, 25
1491432579022,14, -4, -4, -4, -4, 0, -3, 22
1491432579030,-3, -1, 1, 0, 4, 0, 1, -1
1491432579037,-2, -12, -4, -4, 1, -2, -7, -3
1491432579052,1, 3, 3, -1, -3, -1, -2, 4
1491432579053,2, 6, 0, 1, 2, 0, 0, -4
1491432579059,12, -9, -4, -1, -4, 2, 0, 10
1491432579060,-12, 3, 5, 3, -1, 1, -5, -17
1491432579068,-28, -13, -2, 0, 12, 3, -6, -11
1491432579082,-6, 3, 1, 0, 0, -1, 0, -3
1491432579090,-7, -6, -5, -5, -13, -7, -6, -8
1491432579097,0, 6, -1, 3, 7, 1, 1, 3
1491432579113,13, -8, 0, 1, -1, 0, 1, 0
1491432579119,-28, -11, -6, -1, -5, -3, -3, 9
1491432579127,2, -7, -8, -2, -2, -4, -3, -9
1491432579144,25, 23, 2, -1, 0, -1, -4, -8
1491432579150,2, 0, 4, 1, 2, 0, 3, 24
1491432579157,0, -9, -4, -4, -2, -1, 1, -12
1491432579172,1, 4, -4, -2, 7, 2, 3, -1
1491432579180,-5, -6, -5, -3, -4, -1, -1, 14
1491432579187,-29, -14, -4, -2, -8, -3, -1, -20
1491432579202,8, -6, -2, -1, 12, 3, 6, 21
1491432579210,-8, 0, 0, -1, 0, -1, -6, -11
1491432579217,7, -4, 0, -3, -8, -5, -3, 2
1491432579232,-5, -1, -1, -2, -8, 0, -1, 7
1491432579239,4, 1, -3, 0, -4, 0, 3, 2
1491432579247,-4, 4, -1, -2, 5, -4, -6, -14
1491432579262,-1, -4, 2, 3, 13, 5, 0, -14
1491432579270,4, 4, 1, 0, -8, -2, 4, 2
1491432579277,-13, -4, 0, 4, 1, 3, -3, -17
1491432579292,2, 0, -3, -2, -5, 0, 7, -6
1491432579299,-2, -4, -2, 1, -2, -1, 5, -2
1491432579307,2, -3, -2, 0, -3, 1, 0, 7
1491432579322,-13, -3, -1, -3, 9, -4, -5, -8
1491432579330,-3, 7, 6, 0, -1, -2, -1, 19
1491432579337,-12, -16, -2, -3, -16, -7, -7, -40
1491432579353,8, -1, 1, 0, -1, 6, 2, 18
1491432579359,4, 2, -5, -1, -2, -4, -1, -8
1491432579367,-2, -7, -3, -1, -2, -4, -8, -29
1491432579382,13, 5, -2, -4, -7, -2, 1, 7
1491432579390,-2, 18, -1, -2, 0, -1, -2, -20
1491432579397,9, 10, -1, -1, -3, 1, 2, 22
1491432579413,-11, -10, -5, -1, 17, -3, -4, -14
1491432579419,-12, -4, -4, -5, -2, -1, 2, 10
1491432579427,5, -14, -7, -3, -4, -2, 2, 13
1491432579442,-41, -10, -2, 1, 11, 1, -5, -11
1491432579450,-7, -11, -4, -2, -10, 1, 5, 13
1491432579457,-3, 4, 2, 2, -2, -2, 0, -15
1491432579472,-1, -5, -6, 0, 5, -4, -6, -8
1491432579474,-2, 4, 4, -2, -7, 2, 3, 18
1491432579479,6, 0, -1, -2, -11, 2, 1, -1
1491432579487,6, 1, -1, 1, -6, 0, -3, 9
1491432579502,-8, 3, 0, -2, 2, -3, -5, 4
1491432579516,-5, -3, 0, 1, -1, -1, 0, 4
1491432579517,3, 3, 3, 0, 5, -3, 0, -16
1491432579518,9, -9, 4, 1, 1, -3, 1, 17
1491432579532,1, -9, -5, -1, -3, -1, -1, -2
1491432579539,7, -5, -4, -2, -3, 2, -1, -10
1491432579548,0, 3, 1, 3, 5, 3, -1, 11
1491432579562,-2, -4, -3, -1, 1, 2, -3, -7
1491432579570,-2, 1, -1, -5, -7, -1, 1, -3
1491432579577,22, 7, 2, 2, 9, -1, 0, 43
1491432579592,-16, -8, -3, 0, 4, 0, -2, 19
1491432579593,27, 7, -1, 2, -2, -5, -12, -37
1491432579600,-13, 0, 2, -1, -10, -2, -2, -25
1491432579607,1, 1, 3, 0, 2, 0, 0, 6
1491432579622,5, 2, -3, 2, 2, -2, 3, -5
1491432579632,12, 5, -2, -1, 3, -2, 1, 15
1491432579637,0, -2, -3, -5, -12, -2, 4, 4
1491432579653,-10, -4, -2, -3, -2, -1, 3, -2
1491432579659,3, 0, -2, -2, -5, -2, -2, 7
1491432579677,-14, -1, -2, -2, 4, 2, -2, -17
1491432579682,27, 10, 4, 0, -3, 2, 2, -3
1491432579690,2, -3, -3, 1, -3, 0, 1, 11
1491432579696,-11, 4, 1, 1, 4, 1, 0, 0
1491432579697,-21, -9, -3, -5, -4, -5, -9, -11
1491432579712,-18, -7, -1, -2, -4, 5, 5, -14
1491432579719,-2, -3, -3, 1, 0, 0, 1, -5
1491432579727,2, -1, 0, 1, 5, -2, 0, -2
1491432579728,-13, -2, -2, -2, 1, -1, -4, -13
1491432579742,-6, -2, -3, -1, 0, 0, 0, 14
1491432579750,42, 1, -2, 1, -5, -2, 5, 13
1491432579757,-9, -2, 0, 2, 12, 0, 0, -31
1491432579772,-7, 3, 1, -3, 11, -1, -4, -2
1491432579779,-21, -5, 0, 2, -1, -2, -3, -32
1491432579787,2, -4, 0, 1, 1, -6, -5, -4
1491432579803,3, 1, 2, 1, 4, 1, -1, 10
1491432579810,-4, -2, 0, 2, -3, -2, 1, 23
1491432579817,8, 1, 0, 4, 5, 2, -1, 2
1491432579832,9, -1, -1, -4, -22, -1, -1, -7
1491432579843,-2, 1, -2, -1, -7, -3, -8, -8
1491432579854,-11, -4, -2, 2, 12, -2, 2, -16
1491432579855,-16, -4, 1, 1, 0, 0, -3, 0
1491432579862,29, -3, 0, -3, -5, 4, 2, 32
1491432579870,-22, 8, -3, -2, -3, 2, 1, 5
1491432579872,-17, -17, -5, 1, 0, -6, -5, -8
1491432579885,-9, 0, 1, 0, 19, -2, 0, -26
1491432579894,-10, 2, 2, -3, -2, 2, 1, 4
1491432579899,-14, -6, -1, -3, -18, -12, -11, -16
1491432579914,0, 2, -1, 1, 1, 6, 3, -5
1491432579922,-13, 0, -1, -1, -1, 3, 7, 4
1491432579930,-37, 2, 0, 2, 6, -9, -5, -8
1491432579944,-15, -10, -2, -2, 1, 1, 3, 8
1491432579952,3, 0, -1, -1, 6, 2, 2, 5
1491432579959,0, 2, -1, 2, 13, 1, 3, 16
1491432579974,15, 4, 1, 3, 3, -1, 2, 5
1491432579982,18, 0, 0, 0, -5, -1, -3, 1
1491432579997,-16, -4, -2, -2, 3, 3, 4, 15
1491432580004,-13, 3, 0, -1, -6, -7, 13, 0
1491432580012,-3, -3, -4, -1, 6, 23, 5, 9
1491432580020,-4, -3, -4, -3, 1, 6, -3, -24
1491432580034,19, -2, -1, -6, 0, -4, 1, -2
1491432580042,-7, -3, -3, 0, -5, -2, -3, -6
1491432580050,-18, -4, 3, -2, 2, -10, -4, -7
1491432580065,1, 4, 2, -5, -17, 4, 8, 0
1491432580072,-4, -1, -4, -2, 5, -7, -12, -19
1491432580079,19, 1, 0, 2, 5, -10, 5, -5
1491432580101,-2, -2, 1, 2, 0, -1, -5, -21
1491432580102,8, 0, -1, 0, -1, 7, -1, 7
1491432580110,14, -2, 0, 0, -3, -7, -1, -9
1491432580125,6, 4, -1, -4, -13, -5, -7, 7
1491432580132,8, 0, -4, -2, -2, 3, 0, -15
1491432580139,5, -2, 0, -1, 21, 2, -7, 8
1491432580154,1, -2, -3, -1, -4, 25, -5, 2
1491432580161,-25, -6, 0, -4, 2, 12, 13, -6
1491432580162,35, 2, -1, 4, 3, -19, -30, -2
1491432580169,5, 2, -1, -2, -4, 0, 8, 26
1491432580170,-19, -2, 0, 0, 3, -4, 1, -22
1491432580184,-13, -3, -3, -2, -1, 1, 1, 7
1491432580193,-8, 0, 0, 2, -6, 3, 6, 19
1491432580199,1, 1, -1, -5, -12, -1, 9, -11
1491432580214,2, -5, -4, -6, -3, 25, -1, 6
1491432580224,-46, -3, 1, -5, 10, 11, 12, -8
1491432580231,8, 0, 2, -2, -3, -33, -6, 5
1491432580244,-9, -1, -1, -7, -3, 6, -2, -4
1491432580245,-7, -2, 1, 6, -3, -4, -4, 1
1491432580252,8, 1, -3, -3, 4, 15, 5, 2
1491432580253,12, 1, -1, 0, 1, 20, 13, 13
1491432580259,2, -2, -2, 1, -8, -7, 5, 2
1491432580275,7, 0, 1, 1, 9, -9, 14, 21
1491432580282,15, 0, 1, -4, 0, -5, -5, 11
1491432580290,24, 1, 0, -1, 0, -6, 0, -6
1491432580305,-26, -8, -1, 11, -1, -11, -15, 0
1491432580312,15, 0, -3, -9, -4, 0, 11, 9
1491432580313,-29, -6, -2, -2, 3, 3, -11, -10
1491432580319,11, -3, -4, 2, -3, 7, -7, -1
1491432580334,9, 2, -2, 1, -8, -11, -5, -17
1491432580342,3, -2, 0, -6, -2, 0, 0, 3
1491432580349,3, -3, 0, 3, 11, 8, 3, -1
1491432580350,-4, 0, -3, -3, -6, -2, 1, -8
1491432580364,16, 4, 0, -9, -8, 4, 3, -5
1491432580372,-9, -1, 3, 2, 2, -2, 0, 2
1491432580379,19, 3, -3, -5, -9, 0, 5, 15
1491432580394,12, 0, -2, 0, -1, -21, -22, 1
1491432580402,-12, 4, 0, 3, 4, 8, 2, -16
1491432580410,2, -3, 9, 1, -8, -5, 1, -18
1491432580424,-26, 2, 25, 7, -1, -1, -1, 18
1491432580432,-21, -4, -7, -3, -4, -5, -2, -2
1491432580439,-19, -8, -6, -3, 0, 1, 3, -22
1491432580454,14, -2, -2, -1, 0, 0, 1, 20
1491432580462,23, 5, -3, -3, -5, 3, 2, -16
1491432580471,-40, -9, -4, 0, 0, 2, 0, 19
1491432580472,14, 20, -2, 0, 11, -1, -4, -14
1491432580484,34, 26, 1, -2, 6, -2, -1, 11
1491432580492,-10, -36, 1, -2, -6, 0, -1, -17
1491432580499,-68, -29, -17, -5, -11, 2, 2, 0
1491432580514,-1, 3, -1, 0, -6, 0, 3, 11
1491432580522,27, -5, -10, -3, 2, 0, -2, 6
1491432580530,3, -8, -6, -4, 0, -2, -3, 0
1491432580544,10, 14, 6, 2, -2, -2, -4, 2
1491432580552,1, -10, 0, 1, 2, 1, 0, 50
1491432580559,-37, -11, -4, 0, 3, -3, 0, -7
1491432580574,-1, -2, 2, -1, -2, -1, -5, 6
1491432580575,10, 23, -1, 2, -1, 1, 3, 9
1491432580581,31, -2, -4, -4, -1, -1, -3, 3
1491432580582,-4, -15, -6, -1, 4, 0, 2, 5
1491432580589,10, 8, 10, 2, 2, -1, 0, -16
1491432580590,-6, 10, -2, -2, 1, -3, 1, -1
1491432580604,21, 4, -1, -2, 2, -2, -8, -25
1491432580618,2, -5, -5, -2, -4, 1, 5, 13
1491432580619,2, 7, -2, -1, -4, 1, 0, 4
1491432580620,-10, -4, 8, 2, 0, -1, 1, 4
1491432580634,47, 19, -2, 0, -4, -3, 0, 8
1491432580635,3, -4, -3, -3, 0, 0, 2, -1
1491432580642,-65, -22, -9, -5, -2, -2, -5, 1
1491432580649,10, -13, -2, -1, -1, 0, -1, -5
1491432580650,11, 7, 1, -1, 5, 1, 2, -13
1491432580664,12, -1, -3, 2, 0, 2, 1, -5
1491432580672,-29, -7, -7, -2, -4, 2, -2, -31
1491432580679,22, 33, 18, 4, 4, 3, -1, 1
1491432580695,6, -6, -5, -2, -6, -2, 1, 10
1491432580702,39, -12, -9, -4, -2, -4, 1, 9
1491432580717,21, 8, 5, 1, 1, -3, -2, -6
1491432580724,0, -3, -3, 0, -1, -1, 2, 11
1491432580733,7, -15, -7, -2, -3, -1, 0, 2
1491432580739,9, -28, -8, -4, -6, -5, -8, 0
1491432580755,-19, -1, -3, -2, 2, 2, 2, -1
1491432580762,16, 24, 4, 2, 0, 1, 5, 2
1491432580770,3, 0, 1, 0, 0, -2, -1, 17
1491432580784,-7, 9, -3, -3, -1, -2, -1, -8
1491432580802,4, -6, -3, 0, -3, 0, -2, -2
1491432580806,23, 3, -2, -2, 2, 2, 3, 10
1491432580814,-16, 3, 2, -3, 1, -4, -3, -3
1491432580815,-4, -2, -2, 1, 3, -1, -1, -1
1491432580822,-10, -3, -2, 0, 2, 3, 2, 10
1491432580837,-11, 7, 0, 0, -5, 0, 1, -4
1491432580844,3, -7, 0, -1, -1, 0, 1, 32
1491432580852,-14, -8, -3, -3, 1, -6, -4, -1
1491432580866,-39, -10, -4, -2, 2, -1, -3, -18
1491432580874,2, -4, -3, -1, 0, -1, -2, -4
1491432580882,4, 1, -1, 2, -3, 1, -1, -14
1491432580897,14, 6, 4, 1, 1, 2, -2, 10
1491432580904,-16, 11, -4, 0, -2, -2, -1, -5
1491432580905,-2, -31, 0, -2, -2, -5, -2, -12
1491432580912,8, -3, 1, -1, -4, -7, 0, 9
1491432580926,7, -2, -2, -1, -2, 0, 0, -10
1491432580935,-18, -16, -6, -6, -2, -2, 1, 0
1491432580942,11, 8, -3, -2, -1, 0, 0, -1
1491432580956,5, -11, -3, -1, 2, 4, 2, 4
1491432580957,-6, 6, 9, 6, -2, 4, -1, -4
1491432580964,-13, 1, -4, 0, -4, 2, -2, -1
1491432580972,-10, -6, -3, -3, -3, 1, -1, -6
1491432580986,-5, -6, -5, -3, -3, -2, -1, -3
1491432580994,-4, 36, 6, 1, 2, 2, 2, 3
1491432581001,6, 11, 5, 0, 3, -1, -3, -8
1491432581018,-6, -8, -3, -1, -2, -4, -1, -3
1491432581025,2, -1, 2, 2, -3, -2, -1, -2
1491432581032,-7, -6, -1, 0, 5, -1, -1, 3
1491432581047,0, -7, -7, -2, -1, -1, 0, -1
1491432581054,1, 5, 6, 2, -3, 0, 2, 5
1491432581055,0, -11, -11, -5, -2, 2, -2, -4
1491432581062,-1, 3, 2, 1, -3, 3, -1, 1
1491432581077,-4, 8, 3, 3, -2, -1, -1, -6
1491432581084,3, 0, 0, -3, -2, -2, -4, -4
1491432581092,20, -5, -4, -3, -1, -4, -3, -2
1491432581106,54, 16, 1, 2, 3, 2, 1, 6
1491432581115,-11, 11, 8, 1, -1, -1, 2, -14
1491432581121,-4, 4, 3, 1, 1, 0, -2, -5
1491432581137,14, -10, 1, 0, -3, 0, -1, -3
1491432581144,-2, -1, -4, -5, 2, -6, -1, -1
1491432581153,-20, -17, -7, -3, 0, -3, -2, -11
1491432581166,-20, -26, -3, 1, 0, -2, 1, 4
1491432581174,35, -7, -4, -1, 0, 2, -2, 7
1491432581181,-17, -13, 1, 0, -4, 5, 2, -1
1491432581182,-6, 20, 4, -1, -1, 1, -1, -4
1491432581197,44, 12, -3, 0, 1, 0, 1, 4
1491432581204,-25, -9, -3, 1, 1, -3, -2, -4
1491432581212,-24, 4, -4, -2, -5, 0, 0, 0
1491432581226,1, -5, -5, -3, -1, 3, 7, 10
1491432581227,0, 7, 2, -1, -2, 0, -4, -1
1491432581234,-22, -5, 4, 1, 4, 2, 0, 8
1491432581242,-6, -12, -5, 0, 0, 1, 1, -4
1491432581257,10, 7, -1, -3, -5, -2, -4, 4
1491432581264,4, 4, 1, 0, 0, -2, -1, 1
1491432581272,-13, -1, 0, -2, -2, -1, 0, 1
1491432581287,-39, -10, 2, -2, 0, 0, 3, -7
1491432581294,30, 17, 0, 1, 2, 1, -2, -12
1491432581295,8, -2, -8, 1, 0, -3, -1, 2
1491432581301,-9, 4, 1, 1, 0, 0, 1, -2
1491432581302,28, -7, -3, -2, -3, -2, -1, 2
1491432581317,-18, -5, 1, 3, 0, 0, -4, -20
1491432581324,13, -7, -5, -3, -4, -3, -3, 3
1491432581332,3, 3, -1, -2, 1, -2, 0, 4
1491432581347,5, -1, 0, -4, 0, -1, 1, -4
1491432581354,10, -3, -5, 0, 0, -2, -1, -3
1491432581355,-9, 10, 4, 1, -4, 2, 1, 2
1491432581362,17, 9, 0, 0, 0, -3, -1, 1
1491432581376,-6, -2, -1, -1, 1, -3, -1, -8
1491432581377,-11, -8, -3, -4, 1, -1, 0, 4
1491432581384,-6, -1, -1, 1, 1, 4, -2, 4
1491432581392,9, -8, -2, -2, -4, -1, -4, -4
1491432581407,-10, -6, -2, 0, -3, -2, -1, 0
